team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
BOS,2010,BOS,2010030136,BOS,MTL,AWAY,20110426,Team Level,all,0.418,0.5806,0.5357,3600.0,32.075,1.799,1.983,7.123,0.959,18.149,14.987,1.773,1.813,1.787,32.0,13.0,27.0,72.0,1.0,1.0,0.0,8.0,1.0,13.0,21.0,31.0,44.0,7.0,25.0,27.0,11.0,5.0,3.0,36.0,8.0,1.0,0.727,0.856,0.215,0.0,1.0,0.0,71.512,45.0,44.209,2.0,0.417,0.078,0.078,2.138,2.156,2.125,29.007,2.505,1.75,6.59,0.952,15.508,11.694,2.228,2.492,2.214,27.0,12.0,13.0,52.0,2.0,2.0,1.0,5.0,0.0,13.0,17.0,25.0,37.0,3.0,6.0,35.0,23.0,5.0,13.0,30.0,7.0,2.0,0.909,0.775,0.821,0.0,1.0,1.0,52.212,39.0,39.28,12.0,0.423,0.821,0.821,2.107,2.09,2.038
BOS,2010,BOS,2010030136,BOS,MTL,AWAY,20110426,Team Level,5on5,0.6848,0.6222,0.6167,2487.0,25.811,1.247,1.615,6.088,0.797,15.488,11.766,1.226,1.261,1.24,25.0,12.0,19.0,56.0,0.0,1.0,0.0,7.0,1.0,9.0,19.0,25.0,37.0,3.0,17.0,17.0,10.0,4.0,2.0,31.0,6.0,0.0,0.669,0.578,0.0,0.0,0.0,0.0,55.512,37.0,36.209,2.0,0.327,0.078,0.078,1.496,1.514,1.489,17.081,0.574,0.819,4.303,0.524,8.701,8.08,0.573,0.56,0.559,15.0,8.0,11.0,34.0,0.0,0.0,0.0,4.0,0.0,6.0,13.0,15.0,23.0,3.0,6.0,23.0,18.0,4.0,11.0,22.0,1.0,0.0,0.477,0.097,0.0,0.0,0.0,0.0,34.212,23.0,23.28,10.0,0.167,0.0,0.0,0.74,0.723,0.722
BOS,2010,BOS,2010030136,BOS,MTL,AWAY,20110426,Team Level,4on5,0.2528,0.2727,0.2,507.0,1.761,0.223,0.093,0.127,0.036,0.395,1.127,0.223,0.223,0.223,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,2.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.008,0.0,0.215,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.022,0.0,0.0,0.245,0.245,0.245,5.865,0.659,0.422,1.1,0.182,3.462,2.176,0.65,0.659,0.65,5.0,3.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,5.0,8.0,0.0,0.0,4.0,1.0,1.0,1.0,4.0,4.0,0.0,0.206,0.453,0.0,0.0,0.0,0.0,8.0,8.0,8.0,1.0,0.102,0.0,0.0,0.761,0.761,0.75
BOS,2010,BOS,2010030136,BOS,MTL,AWAY,20110426,Team Level,5on4,1.0,0.8571,1.0,275.0,1.419,0.011,0.087,0.341,0.04,0.957,0.564,0.011,0.011,0.011,2.0,0.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,0.0,0.02,0.0,0.0,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,2010,BOS,2010030137,BOS,MTL,HOME,20110427,Team Level,other,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,2010,BOS,2010030137,BOS,MTL,HOME,20110427,Team Level,all,0.427,0.5221,0.5,3943.0,29.893,2.321,1.899,6.952,0.906,16.998,11.925,2.311,2.287,2.277,34.0,7.0,18.0,59.0,4.0,0.0,0.0,12.0,0.0,6.0,19.0,30.0,37.0,4.0,8.0,44.0,34.0,10.0,9.0,31.0,9.0,1.0,1.057,1.061,0.202,2.0,1.0,1.0,58.786,41.0,41.22,3.0,0.396,0.0,0.0,2.716,2.676,2.663,31.322,3.114,1.731,7.373,0.986,14.958,12.838,3.05,3.154,3.089,37.0,4.0,13.0,54.0,3.0,3.0,0.0,11.0,1.0,2.0,21.0,34.0,38.0,2.0,4.0,29.0,24.0,1.0,7.0,32.0,4.0,5.0,0.768,0.559,1.786,0.0,0.0,3.0,54.293,41.0,41.233,3.0,0.377,0.658,0.658,2.833,2.877,2.873
BOS,2010,BOS,2010030137,BOS,MTL,HOME,20110427,Team Level,5on5,0.5215,0.5354,0.5278,3373.0,27.712,2.052,1.71,6.412,0.832,15.679,11.314,2.042,2.018,2.008,32.0,6.0,15.0,53.0,4.0,0.0,0.0,12.0,0.0,6.0,16.0,28.0,34.0,4.0,8.0,35.0,29.0,9.0,7.0,29.0,8.0,1.0,0.942,0.908,0.202,2.0,1.0,1.0,52.786,38.0,38.22,3.0,0.349,0.0,0.0,2.401,2.36,2.348,25.884,1.883,1.349,6.557,0.846,12.485,10.88,1.819,1.923,1.859,31.0,3.0,12.0,46.0,0.0,3.0,0.0,9.0,1.0,2.0,19.0,31.0,34.0,1.0,2.0,22.0,24.0,1.0,6.0,28.0,4.0,2.0,0.716,0.559,0.608,0.0,0.0,0.0,46.293,34.0,34.233,3.0,0.275,0.658,0.658,1.5,1.544,1.54
BOS,2010,BOS,2010030137,BOS,MTL,HOME,20110427,Team Level,4on5,0.0,0.0,0.0,364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626,0.931,0.249,0.589,0.102,1.998,1.131,0.931,0.931,0.931,4.0,1.0,1.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,3.0,1.0,2.0,5.0,0.0,0.0,1.0,3.0,0.0,2.0,0.015,0.0,0.916,0.0,0.0,2.0,6.0,5.0,5.0,0.0,0.072,0.0,0.0,1.004,1.004,1.004
BOS,2010,BOS,2010030137,BOS,MTL,HOME,20110427,Team Level,5on4,0.4736,0.75,0.6,186.0,2.181,0.269,0.189,0.539,0.073,1.319,0.61,0.269,0.269,0.269,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,1.0,0.0,0.115,0.154,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.047,0.0,0.0,0.316,0.316,0.316,1.813,0.299,0.133,0.227,0.039,0.475,0.827,0.299,0.299,0.299,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.037,0.0,0.262,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.03,0.0,0.0,0.329,0.329,0.329
BOS,2010,BOS,2010030221,BOS,PHI,AWAY,20110430,Team Level,other,0.18,0.3,0.3333,333.0,2.296,0.119,0.084,0.671,0.068,0.907,1.152,0.119,0.119,0.119,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,3.0,0.0,0.0,0.119,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.02,0.0,0.0,0.139,0.139,0.139,4.551,0.542,0.31,1.07,0.135,2.197,1.746,0.538,0.542,0.538,6.0,0.0,1.0,7.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,5.0,5.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,1.0,1.0,0.084,0.088,0.37,0.0,0.0,1.0,7.0,6.0,6.0,0.0,0.08,0.37,0.37,0.252,0.252,0.252
BOS,2010,BOS,2010030221,BOS,PHI,AWAY,20110430,Team Level,all,0.4562,0.5366,0.5,3600.0,30.672,2.844,2.238,7.837,1.033,15.311,11.737,2.717,3.168,3.024,33.0,8.0,25.0,66.0,7.0,6.0,4.0,9.0,0.0,6.0,13.0,26.0,34.0,7.0,14.0,33.0,20.0,7.0,8.0,29.0,8.0,4.0,0.858,0.973,1.013,0.0,5.0,2.0,72.418,41.0,44.822,7.0,0.496,0.893,0.893,2.447,2.711,2.66,30.48,3.39,2.332,6.988,0.955,14.415,12.92,3.101,3.262,2.973,34.0,7.0,16.0,57.0,3.0,5.0,1.0,8.0,0.0,14.0,11.0,31.0,38.0,7.0,14.0,35.0,26.0,5.0,7.0,25.0,12.0,4.0,0.73,1.455,1.205,1.0,1.0,1.0,52.99,41.0,38.849,6.0,0.534,1.398,1.398,2.525,2.409,2.249
BOS,2010,BOS,2010030221,BOS,PHI,AWAY,20110430,Team Level,5on5,0.65,0.5647,0.5714,2238.0,24.103,2.682,1.841,6.11,0.807,11.813,8.748,2.555,3.005,2.862,26.0,6.0,16.0,48.0,7.0,6.0,4.0,4.0,0.0,4.0,11.0,19.0,25.0,6.0,12.0,18.0,16.0,4.0,4.0,20.0,8.0,4.0,0.696,0.973,1.013,0.0,5.0,2.0,54.418,32.0,35.822,4.0,0.39,0.893,0.893,2.179,2.443,2.393,17.709,1.444,1.219,4.635,0.585,9.194,6.924,1.438,1.317,1.311,17.0,7.0,13.0,37.0,1.0,2.0,0.0,4.0,0.0,10.0,7.0,16.0,23.0,7.0,14.0,19.0,20.0,4.0,4.0,17.0,6.0,1.0,0.55,0.66,0.234,1.0,0.0,0.0,32.99,24.0,21.849,4.0,0.257,0.428,0.428,1.273,1.157,1.154
BOS,2010,BOS,2010030221,BOS,PHI,AWAY,20110430,Team Level,4on5,0.0,0.0,0.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.947,1.238,0.705,1.077,0.175,2.594,1.21,0.964,1.238,0.964,7.0,0.0,2.0,9.0,1.0,2.0,0.0,2.0,0.0,2.0,0.0,6.0,6.0,0.0,0.0,4.0,1.0,0.0,2.0,1.0,4.0,2.0,0.057,0.581,0.6,0.0,1.0,0.0,9.0,7.0,7.0,1.0,0.176,0.6,0.6,0.814,0.814,0.661
BOS,2010,BOS,2010030221,BOS,PHI,AWAY,20110430,Team Level,5on4,0.2067,0.7895,0.6,600.0,4.272,0.043,0.313,1.056,0.158,2.592,1.838,0.043,0.043,0.043,4.0,2.0,9.0,15.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,6.0,0.0,0.0,7.0,3.0,0.0,0.0,6.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,15.0,6.0,6.0,0.0,0.085,0.0,0.0,0.128,0.128,0.128,2.274,0.165,0.098,0.206,0.06,0.43,3.041,0.16,0.165,0.16,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,6.0,3.0,1.0,1.0,3.0,1.0,0.0,0.039,0.126,0.0,0.0,0.0,0.0,4.0,4.0,4.0,1.0,0.021,0.0,0.0,0.186,0.186,0.181
BOS,2010,BOS,2010030222,BOS,PHI,AWAY,20110502,Team Level,other,0.8551,0.75,0.75,120.0,2.423,0.366,0.163,0.395,0.064,0.912,1.099,0.366,0.366,0.366,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.054,0.312,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.042,0.0,0.0,0.408,0.408,0.408,0.742,0.062,0.043,0.167,0.022,0.37,0.337,0.062,0.062,0.062,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.072,0.072,0.072
BOS,2010,BOS,2010030222,BOS,PHI,AWAY,20110502,Team Level,all,0.4514,0.4795,0.4762,4440.0,42.406,3.647,2.763,9.375,1.38,23.29,19.546,3.37,3.737,3.458,41.0,19.0,22.0,82.0,3.0,2.0,1.0,9.0,1.0,19.0,26.0,38.0,57.0,5.0,10.0,28.0,21.0,9.0,10.0,48.0,9.0,3.0,1.391,1.165,1.092,1.0,1.0,1.0,83.325,60.0,60.761,6.0,0.593,0.873,0.873,3.367,3.477,3.414,48.436,4.432,3.486,11.196,1.57,25.555,19.761,4.207,4.3,4.076,54.0,12.0,23.0,89.0,2.0,3.0,1.0,13.0,3.0,18.0,27.0,52.0,64.0,3.0,6.0,33.0,39.0,6.0,18.0,48.0,15.0,3.0,1.664,2.018,0.751,0.0,2.0,0.0,87.056,66.0,64.627,12.0,0.769,0.539,0.539,4.662,4.51,4.418
BOS,2010,BOS,2010030222,BOS,PHI,AWAY,20110502,Team Level,5on5,0.5056,0.5,0.5,3678.0,35.285,3.207,2.071,8.149,1.157,19.337,16.079,2.932,3.297,3.019,32.0,18.0,22.0,72.0,3.0,2.0,1.0,6.0,1.0,15.0,23.0,29.0,47.0,5.0,10.0,21.0,20.0,7.0,10.0,40.0,7.0,3.0,1.263,0.853,1.092,1.0,1.0,1.0,73.325,50.0,50.761,6.0,0.419,0.873,0.873,2.754,2.863,2.804,37.211,3.136,2.403,8.652,1.214,19.841,14.754,3.101,3.004,2.97,39.0,11.0,22.0,72.0,1.0,1.0,0.0,10.0,3.0,16.0,19.0,38.0,49.0,3.0,6.0,25.0,36.0,4.0,17.0,36.0,13.0,1.0,1.2,1.727,0.209,0.0,1.0,0.0,70.056,50.0,48.627,12.0,0.498,0.03,0.03,3.605,3.452,3.412
BOS,2010,BOS,2010030222,BOS,PHI,AWAY,20110502,Team Level,4on5,0.0008,0.0667,0.0714,402.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004,9.37,1.229,1.026,2.345,0.303,5.197,2.9,1.039,1.229,1.039,12.0,1.0,1.0,14.0,1.0,2.0,1.0,3.0,0.0,1.0,6.0,11.0,12.0,0.0,0.0,4.0,2.0,1.0,1.0,9.0,2.0,2.0,0.396,0.29,0.542,0.0,1.0,0.0,14.0,13.0,13.0,0.0,0.258,0.509,0.509,0.977,0.977,0.926
BOS,2010,BOS,2010030222,BOS,PHI,AWAY,20110502,Team Level,5on4,0.9359,0.75,0.75,240.0,4.398,0.073,0.52,0.821,0.148,3.03,1.408,0.071,0.073,0.071,5.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.073,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.129,0.0,0.0,0.201,0.201,0.197,1.113,0.005,0.015,0.032,0.031,0.147,1.771,0.005,0.005,0.005,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.004,0.0,0.0,0.008,0.008,0.008
BOS,2010,BOS,2010030223,BOS,PHI,HOME,20110504,Team Level,other,1.0,1.0,1.0,40.0,0.667,0.083,0.054,0.13,0.035,0.561,0.137,0.083,0.083,0.083,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.083,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.101,0.101,0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,2010,BOS,2010030223,BOS,PHI,HOME,20110504,Team Level,all,0.6292,0.4455,0.4643,3600.0,27.627,2.087,1.752,6.187,0.881,15.546,12.546,2.059,2.119,2.091,28.0,11.0,6.0,45.0,5.0,0.0,0.0,7.0,0.0,9.0,18.0,23.0,34.0,3.0,9.0,43.0,24.0,4.0,10.0,27.0,12.0,0.0,0.774,1.312,0.0,1.0,4.0,0.0,48.414,39.0,40.519,3.0,0.373,0.0,0.0,2.459,2.497,2.464,33.828,1.23,1.572,8.127,1.037,17.762,15.272,1.223,1.2,1.193,38.0,7.0,11.0,56.0,1.0,1.0,0.0,9.0,0.0,16.0,18.0,37.0,44.0,5.0,13.0,12.0,31.0,4.0,7.0,42.0,3.0,0.0,0.913,0.317,0.0,1.0,0.0,0.0,51.846,45.0,43.213,2.0,0.32,0.032,0.032,1.518,1.483,1.474
BOS,2010,BOS,2010030223,BOS,PHI,HOME,20110504,Team Level,5on5,0.5727,0.427,0.4384,2990.0,22.524,1.596,1.429,5.184,0.719,12.542,10.53,1.587,1.628,1.62,25.0,7.0,6.0,38.0,4.0,0.0,0.0,5.0,0.0,7.0,16.0,21.0,28.0,3.0,9.0,34.0,20.0,4.0,10.0,23.0,9.0,0.0,0.602,0.994,0.0,1.0,3.0,0.0,41.414,32.0,33.519,3.0,0.291,0.0,0.0,1.887,1.925,1.915,30.725,1.191,1.359,7.668,0.959,16.149,13.674,1.185,1.161,1.155,36.0,5.0,10.0,51.0,1.0,1.0,0.0,9.0,0.0,15.0,15.0,35.0,40.0,4.0,11.0,10.0,29.0,4.0,5.0,38.0,3.0,0.0,0.874,0.317,0.0,1.0,0.0,0.0,46.846,41.0,39.213,2.0,0.27,0.032,0.032,1.429,1.394,1.385
BOS,2010,BOS,2010030223,BOS,PHI,HOME,20110504,Team Level,4on5,0.6279,0.2,0.25,240.0,0.728,0.054,0.027,0.102,0.019,0.207,0.591,0.054,0.054,0.054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.009,0.0,0.0,0.062,0.062,0.062,2.279,0.032,0.208,0.43,0.07,1.463,0.797,0.032,0.032,0.032,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.049,0.0,0.0,0.08,0.08,0.08
BOS,2010,BOS,2010030223,BOS,PHI,HOME,20110504,Team Level,5on4,0.9806,0.8333,0.8333,330.0,3.708,0.354,0.242,0.771,0.108,2.236,1.288,0.335,0.354,0.335,1.0,4.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,3.0,2.0,0.0,0.119,0.235,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.055,0.0,0.0,0.409,0.409,0.387,0.824,0.007,0.005,0.028,0.008,0.15,0.802,0.007,0.007,0.007,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.002,0.0,0.0,0.009,0.009,0.009
BOS,2010,BOS,2010030224,BOS,PHI,HOME,20110506,Team Level,other,0.7757,0.5,0.3636,342.0,2.901,1.843,0.101,0.289,0.051,0.978,0.738,1.843,1.843,1.843,3.0,1.0,3.0,7.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.038,0.0,1.805,0.0,0.0,2.0,7.0,4.0,4.0,0.0,0.024,0.0,0.0,1.867,1.867,1.867,5.299,0.533,0.289,0.937,0.14,3.029,2.072,0.528,0.533,0.528,6.0,1.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,6.0,0.0,0.0,2.0,2.0,1.0,1.0,5.0,1.0,1.0,0.216,0.109,0.207,0.0,0.0,1.0,7.0,7.0,7.0,0.0,0.09,0.0,0.0,0.623,0.623,0.616
BOS,2010,BOS,2010030224,BOS,PHI,HOME,20110506,Team Level,all,0.7433,0.567,0.5714,3600.0,28.352,3.791,1.876,6.019,0.852,16.287,11.175,3.754,3.774,3.737,27.0,13.0,15.0,55.0,5.0,0.0,0.0,7.0,0.0,13.0,15.0,22.0,35.0,6.0,12.0,28.0,23.0,5.0,4.0,29.0,9.0,2.0,0.862,1.123,1.805,1.0,2.0,2.0,55.602,40.0,40.592,1.0,0.406,0.0,0.0,4.197,4.177,4.135,22.296,1.309,1.251,5.612,0.734,12.132,8.962,1.291,1.327,1.308,23.0,7.0,12.0,42.0,1.0,1.0,0.0,10.0,1.0,7.0,10.0,22.0,29.0,8.0,16.0,33.0,19.0,5.0,5.0,26.0,3.0,1.0,0.765,0.337,0.207,0.0,0.0,1.0,41.756,30.0,29.719,2.0,0.294,0.146,0.146,1.457,1.47,1.46
BOS,2010,BOS,2010030224,BOS,PHI,HOME,20110506,Team Level,5on5,0.655,0.5692,0.587,2387.0,19.214,1.42,1.28,4.493,0.63,11.382,7.796,1.403,1.403,1.387,18.0,9.0,10.0,37.0,2.0,0.0,0.0,6.0,0.0,7.0,12.0,16.0,25.0,4.0,8.0,16.0,18.0,5.0,3.0,19.0,8.0,0.0,0.497,0.923,0.0,1.0,1.0,0.0,37.602,27.0,27.592,1.0,0.261,0.0,0.0,1.681,1.661,1.641,13.979,0.748,0.778,3.92,0.493,7.258,5.804,0.735,0.765,0.752,13.0,6.0,9.0,28.0,0.0,1.0,0.0,7.0,0.0,6.0,5.0,13.0,19.0,8.0,16.0,22.0,13.0,1.0,3.0,17.0,2.0,0.0,0.52,0.228,0.0,0.0,0.0,0.0,27.756,19.0,18.719,1.0,0.159,0.146,0.146,0.76,0.774,0.771
BOS,2010,BOS,2010030224,BOS,PHI,HOME,20110506,Team Level,4on5,0.3958,0.125,0.2,360.0,0.736,0.019,0.021,0.135,0.018,0.232,0.575,0.019,0.019,0.019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.024,0.024,0.024,3.019,0.029,0.185,0.755,0.101,1.845,1.086,0.029,0.029,0.029,4.0,0.0,3.0,7.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,7.0,4.0,4.0,0.0,0.045,0.0,0.0,0.074,0.074,0.073
