team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
COL,2013,COL,2013030155,COL,MIN,HOME,20140426,Team Level,4on5,0.8063,0.2727,0.2857,360.0,1.369,0.179,0.072,0.225,0.054,0.431,1.039,0.179,0.179,0.179,1.0,1.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,5.0,1.0,0.0,1.0,1.0,0.0,0.036,0.144,0.0,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.017,0.0,0.0,0.196,0.196,0.196,3.266,0.043,0.298,0.777,0.13,2.413,1.339,0.042,0.043,0.042,4.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,1.0,0.072,0.0,0.0,0.115,0.115,0.114
COL,2013,COL,2013030155,COL,MIN,HOME,20140426,Team Level,5on4,0.9825,0.8889,0.8333,360.0,3.346,0.728,0.37,0.635,0.126,2.063,1.078,0.694,0.728,0.694,5.0,0.0,3.0,8.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,5.0,5.0,0.0,0.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,0.108,0.21,0.409,0.0,0.0,0.0,8.0,5.0,5.0,1.0,0.09,0.409,0.409,0.408,0.408,0.401,0.679,0.013,0.024,0.117,0.018,0.232,0.596,0.013,0.013,0.013,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,4.0,1.0,0.0,1.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.02,0.02,0.02
COL,2013,COL,2013030156,COL,MIN,AWAY,20140428,Team Level,other,0.0665,0.4,0.375,436.0,2.198,0.087,0.108,0.565,0.065,1.263,0.913,0.087,0.087,0.087,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.087,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.031,0.0,0.0,0.117,0.117,0.117,2.606,1.221,0.252,0.449,0.124,1.86,1.093,1.219,1.221,1.219,4.0,1.0,1.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,1.0,2.0,5.0,1.0,2.0,0.0,3.0,0.0,2.0,0.158,0.0,1.063,1.0,0.0,1.0,6.0,5.0,5.0,0.0,0.071,0.0,0.0,1.292,1.292,1.289
COL,2013,COL,2013030156,COL,MIN,AWAY,20140428,Team Level,all,0.4581,0.5408,0.5342,3600.0,28.454,2.413,1.758,6.521,0.936,15.488,11.885,2.389,2.435,2.411,23.0,16.0,14.0,53.0,2.0,0.0,0.0,3.0,3.0,14.0,17.0,21.0,37.0,6.0,12.0,34.0,18.0,1.0,4.0,32.0,5.0,2.0,0.721,0.611,1.08,0.0,1.0,1.0,53.29,39.0,39.055,3.0,0.419,0.0,0.0,2.832,2.86,2.833,22.644,2.854,1.666,5.306,0.766,13.998,9.41,2.826,2.825,2.798,23.0,11.0,11.0,45.0,5.0,1.0,0.0,3.0,1.0,14.0,10.0,18.0,29.0,7.0,14.0,39.0,32.0,9.0,6.0,25.0,6.0,3.0,0.755,0.768,1.331,3.0,0.0,2.0,44.808,34.0,34.003,4.0,0.371,0.091,0.091,3.135,3.103,3.07
COL,2013,COL,2013030156,COL,MIN,AWAY,20140428,Team Level,5on5,0.4263,0.5068,0.5,2595.0,19.324,0.983,1.028,4.811,0.625,9.996,8.558,0.967,1.005,0.989,14.0,12.0,11.0,37.0,0.0,0.0,0.0,1.0,3.0,9.0,13.0,14.0,26.0,3.0,6.0,24.0,14.0,1.0,3.0,22.0,4.0,0.0,0.543,0.44,0.0,0.0,0.0,0.0,37.29,26.0,26.055,3.0,0.209,0.0,0.0,1.192,1.22,1.202,17.894,1.323,1.249,4.487,0.576,11.039,7.327,1.297,1.294,1.269,17.0,9.0,10.0,36.0,2.0,1.0,0.0,3.0,1.0,12.0,7.0,15.0,24.0,6.0,12.0,26.0,28.0,4.0,6.0,20.0,6.0,0.0,0.555,0.768,0.0,2.0,0.0,0.0,35.808,26.0,26.003,4.0,0.257,0.091,0.091,1.489,1.458,1.427
COL,2013,COL,2013030156,COL,MIN,AWAY,20140428,Team Level,4on5,0.3638,0.3333,0.3333,129.0,0.82,0.171,0.083,0.062,0.018,0.208,0.459,0.171,0.171,0.171,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.171,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.017,0.0,0.0,0.188,0.188,0.188,1.416,0.299,0.139,0.248,0.044,0.863,0.407,0.299,0.299,0.299,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.031,0.0,0.267,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.036,0.0,0.0,0.335,0.335,0.335
COL,2013,COL,2013030156,COL,MIN,AWAY,20140428,Team Level,5on4,0.9907,0.9167,0.9,440.0,6.112,1.172,0.54,1.083,0.229,4.022,1.956,1.165,1.172,1.165,6.0,3.0,2.0,11.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,5.0,8.0,1.0,2.0,2.0,2.0,0.0,1.0,7.0,0.0,2.0,0.092,0.0,1.08,0.0,0.0,1.0,11.0,9.0,9.0,0.0,0.162,0.0,0.0,1.334,1.334,1.325,0.728,0.011,0.025,0.122,0.022,0.236,0.583,0.011,0.011,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.019,0.019,0.019
COL,2013,COL,2013030157,COL,MIN,HOME,20140430,Team Level,other,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,2013,COL,2013030157,COL,MIN,HOME,20140430,Team Level,all,0.4855,0.3826,0.3544,3902.0,20.179,1.739,1.354,4.717,0.779,10.772,8.639,1.631,1.71,1.602,22.0,6.0,16.0,44.0,4.0,0.0,0.0,4.0,0.0,8.0,12.0,18.0,24.0,3.0,6.0,28.0,28.0,12.0,8.0,21.0,5.0,2.0,0.572,0.605,0.561,2.0,1.0,1.0,43.622,28.0,27.943,5.0,0.291,0.0,0.0,2.03,1.995,1.872,35.44,1.843,2.254,9.434,1.197,20.865,15.407,1.799,1.917,1.871,35.0,16.0,20.0,71.0,5.0,4.0,0.0,7.0,1.0,10.0,24.0,30.0,46.0,3.0,6.0,32.0,28.0,15.0,2.0,46.0,4.0,1.0,1.242,0.361,0.24,4.0,0.0,1.0,71.979,51.0,51.841,1.0,0.476,0.28,0.28,2.04,2.116,2.071
COL,2013,COL,2013030157,COL,MIN,HOME,20140430,Team Level,5on5,0.3578,0.3535,0.3286,3237.0,16.331,0.99,1.04,3.803,0.554,9.213,7.4,0.978,0.961,0.949,17.0,6.0,12.0,35.0,3.0,0.0,0.0,3.0,0.0,6.0,11.0,14.0,20.0,3.0,6.0,20.0,28.0,9.0,7.0,19.0,4.0,0.0,0.5,0.49,0.0,2.0,1.0,0.0,34.622,23.0,22.943,5.0,0.211,0.0,0.0,1.201,1.166,1.152,33.175,1.777,1.998,8.978,1.093,19.085,14.069,1.733,1.851,1.804,33.0,14.0,17.0,64.0,5.0,4.0,0.0,7.0,1.0,10.0,20.0,28.0,42.0,3.0,6.0,31.0,23.0,14.0,2.0,42.0,4.0,1.0,1.176,0.361,0.24,4.0,0.0,1.0,64.979,47.0,47.841,1.0,0.409,0.28,0.28,1.906,1.982,1.937
COL,2013,COL,2013030157,COL,MIN,HOME,20140430,Team Level,4on5,0.5806,0.1429,0.25,360.0,0.647,0.036,0.023,0.093,0.02,0.217,0.611,0.036,0.036,0.036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.041,0.041,0.041,1.584,0.026,0.219,0.332,0.083,1.54,0.799,0.026,0.026,0.026,1.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,6.0,3.0,3.0,0.0,0.056,0.0,0.0,0.082,0.082,0.082
COL,2013,COL,2013030157,COL,MIN,HOME,20140430,Team Level,5on4,0.9456,0.875,0.8,302.0,3.201,0.713,0.291,0.82,0.206,1.342,0.628,0.617,0.713,0.617,4.0,0.0,3.0,7.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,0.037,0.115,0.561,0.0,0.0,1.0,7.0,4.0,4.0,0.0,0.075,0.0,0.0,0.788,0.788,0.679,0.681,0.041,0.037,0.123,0.021,0.239,0.539,0.041,0.041,0.041,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.012,0.0,0.0,0.052,0.052,0.052
COL,2017,COL,2017030151,COL,NSH,AWAY,20180412,Team Level,other,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.088,0.083,0.075,0.049,0.419,0.285,0.82,1.088,0.82,1.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.088,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.018,0.711,0.711,0.396,0.396,0.393
COL,2017,COL,2017030151,COL,NSH,AWAY,20180412,Team Level,all,0.4303,0.4821,0.4675,3600.0,25.657,2.097,1.617,5.7,0.831,13.714,12.041,2.064,2.194,2.159,27.0,9.0,18.0,54.0,2.0,2.0,0.0,5.0,1.0,11.0,15.0,25.0,34.0,3.0,6.0,25.0,24.0,3.0,7.0,30.0,4.0,2.0,0.832,0.502,0.763,1.0,1.0,0.0,56.138,36.0,37.466,4.0,0.345,0.251,0.251,2.192,2.284,2.261,28.938,2.776,1.709,6.433,0.931,15.983,13.167,2.501,2.719,2.443,31.0,10.0,17.0,58.0,5.0,1.0,1.0,6.0,2.0,11.0,16.0,26.0,36.0,3.0,6.0,22.0,36.0,18.0,9.0,33.0,5.0,3.0,0.745,0.665,1.366,2.0,2.0,1.0,56.535,41.0,39.793,7.0,0.36,0.711,0.711,2.426,2.355,2.344
COL,2017,COL,2017030151,COL,NSH,AWAY,20180412,Team Level,5on5,0.5165,0.47,0.4545,3085.0,21.511,1.489,1.309,4.925,0.704,11.911,9.663,1.475,1.585,1.57,21.0,9.0,17.0,47.0,2.0,1.0,0.0,4.0,1.0,10.0,12.0,19.0,28.0,3.0,6.0,20.0,22.0,3.0,5.0,25.0,4.0,1.0,0.773,0.502,0.214,1.0,1.0,0.0,49.138,30.0,31.466,3.0,0.263,0.214,0.214,1.537,1.629,1.626,25.158,1.394,1.461,5.968,0.822,14.443,11.912,1.387,1.336,1.329,28.0,8.0,17.0,53.0,3.0,0.0,0.0,5.0,2.0,10.0,16.0,25.0,33.0,2.0,4.0,19.0,34.0,15.0,8.0,31.0,4.0,1.0,0.645,0.47,0.278,2.0,1.0,0.0,51.535,36.0,34.793,7.0,0.302,0.0,0.0,1.695,1.624,1.616
COL,2017,COL,2017030151,COL,NSH,AWAY,20180412,Team Level,4on5,0.0344,0.5,0.5,130.0,1.03,0.009,0.031,0.115,0.028,0.259,1.558,0.009,0.009,0.009,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.007,0.0,0.0,0.016,0.016,0.016,1.584,0.253,0.138,0.32,0.043,0.823,0.423,0.253,0.253,0.253,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.059,0.194,0.0,0.0,1.0,0.0,2.0,2.0,2.0,0.0,0.035,0.0,0.0,0.288,0.288,0.288
COL,2017,COL,2017030151,COL,NSH,AWAY,20180412,Team Level,5on4,0.936,0.8333,0.8,320.0,3.116,0.6,0.277,0.66,0.099,1.544,0.82,0.58,0.6,0.58,4.0,0.0,1.0,5.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.051,0.0,0.549,0.0,0.0,0.0,5.0,4.0,4.0,0.0,0.076,0.036,0.036,0.639,0.639,0.62,0.727,0.041,0.027,0.07,0.017,0.298,0.547,0.041,0.041,0.041,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,0.041,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.047,0.047,0.047
COL,2017,COL,2017030152,COL,NSH,AWAY,20180414,Team Level,other,0.4024,0.619,0.6429,495.0,6.823,1.5,0.43,1.424,0.219,3.022,2.405,1.484,1.5,1.484,8.0,1.0,4.0,13.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,1.0,5.0,0.0,4.0,0.162,0.0,1.338,0.0,0.0,3.0,13.0,9.0,9.0,0.0,0.143,0.376,0.376,1.267,1.267,1.261,4.114,2.228,0.156,0.624,0.089,0.925,0.978,2.228,2.228,2.228,4.0,1.0,3.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,6.0,1.0,0.0,0.0,2.0,0.0,3.0,0.088,0.0,2.14,1.0,0.0,2.0,8.0,5.0,5.0,0.0,0.037,0.0,0.0,2.265,2.265,2.265
COL,2017,COL,2017030152,COL,NSH,AWAY,20180414,Team Level,all,0.3823,0.431,0.4487,3600.0,26.018,2.816,1.691,5.374,0.823,13.236,11.06,2.795,2.904,2.884,30.0,5.0,15.0,50.0,4.0,3.0,0.0,6.0,1.0,8.0,13.0,26.0,31.0,6.0,12.0,26.0,25.0,4.0,8.0,26.0,3.0,6.0,0.522,0.371,1.922,0.0,0.0,4.0,51.316,35.0,35.985,4.0,0.421,0.742,0.742,2.495,2.561,2.553,31.889,4.549,2.225,6.857,0.92,16.375,12.074,4.443,4.496,4.393,33.0,10.0,23.0,66.0,5.0,0.0,0.0,7.0,2.0,17.0,12.0,28.0,38.0,7.0,14.0,40.0,24.0,9.0,11.0,29.0,10.0,4.0,0.915,1.268,2.366,1.0,2.0,2.0,64.395,43.0,42.224,7.0,0.494,0.0,0.0,5.043,4.978,4.855
COL,2017,COL,2017030152,COL,NSH,AWAY,20180414,Team Level,5on5,0.5264,0.4429,0.4348,2271.0,14.895,1.225,0.856,3.013,0.435,7.557,6.914,1.221,1.313,1.309,18.0,2.0,11.0,31.0,1.0,1.0,0.0,4.0,1.0,5.0,8.0,17.0,19.0,4.0,8.0,16.0,22.0,3.0,4.0,15.0,3.0,2.0,0.269,0.371,0.585,0.0,0.0,1.0,32.316,20.0,20.985,3.0,0.179,0.348,0.348,1.057,1.123,1.121,18.863,1.102,1.151,4.555,0.582,10.708,7.901,1.048,1.049,0.998,20.0,6.0,13.0,39.0,1.0,0.0,0.0,4.0,1.0,10.0,10.0,19.0,25.0,5.0,10.0,22.0,22.0,8.0,7.0,22.0,4.0,0.0,0.513,0.59,0.0,0.0,1.0,0.0,37.395,26.0,25.224,6.0,0.236,0.0,0.0,1.338,1.273,1.213
COL,2017,COL,2017030152,COL,NSH,AWAY,20180414,Team Level,4on5,0.0295,0.0526,0.0833,494.0,0.729,0.034,0.028,0.077,0.019,0.229,0.613,0.034,0.034,0.034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.04,0.04,0.04,8.195,1.12,0.89,1.554,0.229,4.505,2.702,1.069,1.12,1.069,9.0,2.0,7.0,18.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,8.0,10.0,0.0,0.0,9.0,1.0,1.0,3.0,5.0,5.0,1.0,0.315,0.579,0.226,0.0,1.0,0.0,18.0,11.0,11.0,0.0,0.214,0.0,0.0,1.335,1.335,1.271
COL,2017,COL,2017030152,COL,NSH,AWAY,20180414,Team Level,5on4,0.3654,0.8333,0.8333,340.0,3.571,0.057,0.377,0.86,0.15,2.428,1.127,0.056,0.057,0.056,3.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,2.0,4.0,2.0,0.0,1.0,2.0,5.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.093,0.018,0.018,0.131,0.131,0.13,0.717,0.099,0.028,0.123,0.02,0.236,0.493,0.099,0.099,0.099,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.099,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.105,0.105,0.105
COL,2017,COL,2017030153,COL,NSH,HOME,20180416,Team Level,other,0.4361,0.25,0.375,301.0,2.088,0.833,0.086,0.4,0.055,0.978,0.648,0.833,0.833,0.833,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,0.041,0.0,0.792,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.021,0.0,0.0,0.853,0.853,0.853,4.257,1.077,0.438,0.669,0.16,2.121,0.534,1.058,1.077,1.058,4.0,1.0,4.0,9.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,0.074,0.102,0.901,0.0,0.0,1.0,9.0,5.0,5.0,0.0,0.166,0.901,0.901,0.343,0.343,0.341
COL,2017,COL,2017030153,COL,NSH,HOME,20180416,Team Level,all,0.5999,0.4394,0.4615,3600.0,30.933,4.098,2.233,6.902,1.107,16.144,11.515,3.889,4.168,3.953,34.0,8.0,16.0,58.0,5.0,3.0,0.0,9.0,0.0,10.0,15.0,29.0,37.0,6.0,12.0,31.0,32.0,6.0,6.0,24.0,13.0,5.0,0.733,1.468,1.897,0.0,3.0,2.0,61.646,42.0,43.347,0.0,0.49,0.878,0.878,3.711,3.758,3.68,34.239,2.733,2.085,8.444,1.152,18.442,16.145,2.706,2.714,2.688,32.0,17.0,25.0,74.0,3.0,1.0,1.0,9.0,3.0,12.0,21.0,29.0,46.0,8.0,16.0,43.0,38.0,7.0,7.0,43.0,4.0,2.0,0.977,0.492,1.264,2.0,0.0,1.0,70.159,49.0,47.562,3.0,0.525,0.901,0.901,2.357,2.334,2.322
COL,2017,COL,2017030153,COL,NSH,HOME,20180416,Team Level,5on5,0.7064,0.4421,0.4688,2509.0,22.256,2.587,1.555,5.476,0.881,11.18,8.321,2.412,2.657,2.476,23.0,7.0,12.0,42.0,4.0,3.0,0.0,7.0,0.0,7.0,9.0,19.0,26.0,4.0,8.0,21.0,25.0,6.0,4.0,17.0,9.0,4.0,0.433,1.049,1.105,0.0,3.0,1.0,45.646,30.0,31.347,0.0,0.327,0.878,0.878,2.037,2.084,2.045,23.403,1.075,1.35,6.625,0.802,13.928,10.221,1.067,1.057,1.049,19.0,15.0,19.0,53.0,2.0,0.0,0.0,5.0,3.0,11.0,13.0,17.0,32.0,6.0,12.0,29.0,29.0,7.0,7.0,32.0,2.0,0.0,0.816,0.259,0.0,2.0,0.0,0.0,49.159,34.0,32.562,3.0,0.275,0.0,0.0,1.35,1.328,1.318
COL,2017,COL,2017030153,COL,NSH,HOME,20180416,Team Level,4on5,0.0286,0.2,0.25,189.0,0.717,0.011,0.029,0.083,0.019,0.287,0.571,0.011,0.011,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.006,0.0,0.0,0.017,0.017,0.017,2.183,0.374,0.144,0.401,0.053,1.338,0.69,0.374,0.374,0.374,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,1.0,0.011,0.0,0.363,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.047,0.0,0.0,0.42,0.42,0.42
COL,2017,COL,2017030153,COL,NSH,HOME,20180416,Team Level,5on4,0.7632,0.6,0.5333,601.0,5.872,0.667,0.563,0.943,0.152,3.7,1.975,0.634,0.667,0.634,8.0,0.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,8.0,8.0,1.0,2.0,4.0,3.0,0.0,2.0,4.0,4.0,0.0,0.248,0.419,0.0,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.136,0.0,0.0,0.804,0.804,0.764,4.396,0.207,0.153,0.749,0.136,1.054,4.7,0.207,0.207,0.207,7.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,7.0,7.0,1.0,2.0,6.0,8.0,0.0,0.0,6.0,1.0,0.0,0.076,0.131,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.037,0.0,0.0,0.244,0.244,0.244
COL,2017,COL,2017030154,COL,NSH,HOME,20180418,Team Level,other,0.5504,0.8333,0.875,424.0,5.056,0.53,0.497,0.923,0.167,3.42,1.463,0.519,0.53,0.519,4.0,3.0,3.0,10.0,1.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,6.0,0.0,0.0,3.0,1.0,0.0,1.0,6.0,0.0,1.0,0.293,0.0,0.237,0.0,0.0,1.0,10.0,7.0,7.0,0.0,0.143,0.0,0.0,0.673,0.673,0.657,0.476,0.433,0.024,0.022,0.018,0.221,0.282,0.433,0.433,0.433,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.433,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.007,0.0,0.0,0.44,0.44,0.44
