team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
VGK,2017,VGK,2017021236,VGK,VAN,AWAY,20180403,Team Level,4on5,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.81,0.483,0.382,0.802,0.081,2.052,1.201,0.477,0.483,0.477,3.0,2.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.091,0.125,0.266,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.092,0.266,0.266,0.309,0.309,0.308
VGK,2017,VGK,2017021236,VGK,VAN,AWAY,20180403,Team Level,5on4,1.0,0.75,1.0,287.0,1.452,0.015,0.091,0.398,0.046,0.964,0.486,0.015,0.015,0.015,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.029,0.0,0.0,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2017,VGK,2017021249,VGK,EDM,AWAY,20180405,Team Level,other,0.1457,0.7143,0.8333,123.0,3.266,0.089,0.335,0.864,0.174,2.723,0.814,0.089,0.089,0.089,3.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.089,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.082,0.044,0.044,0.127,0.127,0.126,0.556,0.522,0.027,0.013,0.018,0.219,0.201,0.522,0.522,0.522,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.522,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.006,0.0,0.0,0.528,0.528,0.528
VGK,2017,VGK,2017021249,VGK,EDM,AWAY,20180405,Team Level,all,0.3619,0.5091,0.5104,3600.0,34.597,2.769,2.646,7.529,1.169,20.432,14.455,2.724,2.862,2.816,33.0,16.0,7.0,56.0,3.0,4.0,0.0,4.0,1.0,13.0,24.0,30.0,46.0,3.0,6.0,28.0,15.0,8.0,11.0,39.0,9.0,1.0,1.502,1.035,0.232,1.0,2.0,0.0,56.591,49.0,49.462,9.0,0.577,0.278,0.278,3.067,3.177,3.129,33.434,4.883,2.695,7.129,1.152,18.551,12.59,4.628,4.796,4.549,33.0,14.0,7.0,54.0,4.0,4.0,1.0,8.0,0.0,17.0,14.0,29.0,43.0,2.0,4.0,25.0,18.0,8.0,19.0,26.0,16.0,5.0,1.146,2.108,1.628,2.0,1.0,1.0,53.468,47.0,46.888,11.0,0.586,1.067,1.067,4.401,4.339,4.23
VGK,2017,VGK,2017021249,VGK,EDM,AWAY,20180405,Team Level,5on5,0.4172,0.5,0.4868,3036.0,26.494,2.32,1.922,5.699,0.815,15.176,11.068,2.276,2.413,2.368,27.0,10.0,7.0,44.0,3.0,2.0,0.0,4.0,1.0,10.0,17.0,24.0,34.0,3.0,6.0,24.0,13.0,8.0,9.0,29.0,7.0,1.0,1.289,0.799,0.232,1.0,2.0,0.0,44.591,37.0,37.462,8.0,0.399,0.205,0.205,2.514,2.623,2.577,27.381,3.241,2.076,6.05,0.944,15.769,10.92,3.082,3.154,3.003,28.0,11.0,5.0,44.0,3.0,3.0,0.0,7.0,0.0,16.0,10.0,25.0,36.0,2.0,4.0,23.0,17.0,7.0,16.0,24.0,13.0,2.0,1.057,1.722,0.462,2.0,1.0,0.0,43.468,39.0,38.888,10.0,0.434,0.629,0.629,3.046,2.984,2.905
VGK,2017,VGK,2017021249,VGK,EDM,AWAY,20180405,Team Level,4on5,0.2169,0.2727,0.3,321.0,2.276,0.31,0.113,0.335,0.062,0.617,1.564,0.31,0.31,0.31,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,0.073,0.236,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.026,0.0,0.0,0.336,0.336,0.336,5.497,1.119,0.592,1.066,0.19,2.563,1.47,1.024,1.119,1.024,5.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,4.0,6.0,0.0,0.0,2.0,1.0,1.0,2.0,2.0,3.0,2.0,0.089,0.386,0.644,0.0,0.0,1.0,8.0,7.0,7.0,1.0,0.146,0.438,0.438,0.827,0.827,0.797
VGK,2017,VGK,2017021249,VGK,EDM,AWAY,20180405,Team Level,5on4,1.0,1.0,1.0,120.0,2.56,0.05,0.277,0.632,0.118,1.915,1.009,0.05,0.05,0.05,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.07,0.029,0.029,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2017,VGK,2017021268,VGK,CGY,AWAY,20180407,Team Level,other,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.956,0.337,0.214,0.373,0.068,1.599,0.41,0.303,0.337,0.303,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.073,0.263,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.066,0.0,0.0,0.402,0.402,0.361
VGK,2017,VGK,2017021268,VGK,CGY,AWAY,20180407,Team Level,all,0.4134,0.5,0.4828,3600.0,31.573,2.918,2.634,7.046,0.95,16.552,11.902,2.85,2.87,2.803,27.0,15.0,18.0,60.0,1.0,3.0,0.0,9.0,2.0,17.0,10.0,26.0,41.0,4.0,8.0,28.0,16.0,11.0,13.0,31.0,7.0,4.0,0.864,0.929,1.125,0.0,0.0,1.0,56.224,42.0,40.858,7.0,0.604,0.51,0.51,3.012,2.964,2.894,32.683,4.14,2.637,6.854,1.092,18.208,12.068,3.887,4.203,3.944,31.0,14.0,15.0,60.0,7.0,2.0,1.0,4.0,0.0,14.0,18.0,24.0,38.0,3.0,6.0,34.0,19.0,16.0,14.0,27.0,12.0,6.0,0.922,1.598,1.62,1.0,3.0,3.0,64.49,45.0,46.461,11.0,0.592,0.582,0.582,4.149,4.211,4.064
VGK,2017,VGK,2017021268,VGK,CGY,AWAY,20180407,Team Level,5on5,0.4884,0.4886,0.4688,2704.0,23.188,2.799,1.716,5.21,0.677,11.174,8.425,2.737,2.751,2.69,20.0,10.0,13.0,43.0,1.0,2.0,0.0,7.0,2.0,12.0,6.0,19.0,29.0,3.0,6.0,21.0,14.0,10.0,10.0,19.0,7.0,4.0,0.745,0.929,1.125,0.0,0.0,1.0,39.224,30.0,28.858,6.0,0.359,0.489,0.489,2.669,2.621,2.569,24.525,2.932,1.961,5.325,0.816,13.41,9.557,2.756,2.995,2.813,24.0,10.0,11.0,45.0,5.0,1.0,0.0,3.0,0.0,10.0,15.0,19.0,29.0,3.0,6.0,26.0,18.0,12.0,11.0,21.0,9.0,4.0,0.616,1.201,1.114,1.0,3.0,1.0,49.49,34.0,35.461,9.0,0.416,0.291,0.291,3.056,3.118,3.021
VGK,2017,VGK,2017021268,VGK,CGY,AWAY,20180407,Team Level,4on5,0.0016,0.0909,0.1429,435.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.004,0.004,0.004,4.554,0.632,0.322,0.92,0.146,2.698,1.282,0.593,0.632,0.593,4.0,2.0,4.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,3.0,5.0,0.0,0.0,2.0,0.0,1.0,0.0,4.0,1.0,1.0,0.207,0.134,0.291,0.0,0.0,1.0,10.0,6.0,6.0,0.0,0.079,0.291,0.291,0.42,0.42,0.417
VGK,2017,VGK,2017021268,VGK,CGY,AWAY,20180407,Team Level,5on4,0.3277,0.8889,0.8462,360.0,8.085,0.117,0.908,1.826,0.263,5.368,2.518,0.112,0.117,0.112,6.0,5.0,5.0,16.0,0.0,1.0,0.0,2.0,0.0,5.0,3.0,6.0,11.0,0.0,0.0,2.0,0.0,1.0,2.0,11.0,0.0,0.0,0.117,0.0,0.0,0.0,0.0,0.0,16.0,11.0,11.0,1.0,0.243,0.021,0.021,0.339,0.339,0.321,1.648,0.24,0.141,0.236,0.063,0.501,0.819,0.235,0.24,0.235,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,3.0,3.0,1.0,0.0,1.0,0.025,0.0,0.215,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.031,0.0,0.0,0.271,0.271,0.265
VGK,2018,VGK,2018020014,VGK,PHI,HOME,20181004,Team Level,other,0.801,0.6,0.75,116.0,2.528,0.809,0.299,0.377,0.092,1.153,0.271,0.709,0.809,0.709,2.0,1.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.331,0.478,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.096,0.478,0.478,0.427,0.427,0.41,0.657,0.201,0.052,0.076,0.034,0.523,0.114,0.201,0.201,0.201,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.201,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.018,0.0,0.0,0.219,0.219,0.219
VGK,2018,VGK,2018020014,VGK,PHI,HOME,20181004,Team Level,all,0.6023,0.5591,0.5634,3600.0,30.396,4.694,2.401,6.098,0.943,14.87,10.993,4.538,4.499,4.345,25.0,15.0,12.0,52.0,2.0,4.0,0.0,8.0,0.0,13.0,13.0,23.0,38.0,5.0,10.0,27.0,31.0,12.0,10.0,21.0,13.0,6.0,0.682,1.621,2.391,1.0,0.0,1.0,48.75,40.0,37.897,6.0,0.571,1.759,1.759,3.506,3.334,3.307,22.81,3.099,1.797,4.399,0.661,11.982,9.062,3.046,3.346,3.289,25.0,6.0,10.0,41.0,5.0,1.0,1.0,5.0,1.0,11.0,8.0,20.0,26.0,4.0,8.0,29.0,41.0,5.0,6.0,21.0,5.0,5.0,0.49,0.663,1.946,2.0,1.0,2.0,45.183,31.0,33.444,2.0,0.422,0.521,0.521,3.0,3.224,3.194
VGK,2018,VGK,2018020014,VGK,PHI,HOME,20181004,Team Level,5on5,0.5277,0.5735,0.54,2868.0,19.999,2.354,1.513,4.429,0.608,10.497,7.599,2.318,2.159,2.124,18.0,9.0,12.0,39.0,1.0,1.0,0.0,6.0,0.0,10.0,9.0,17.0,26.0,5.0,10.0,22.0,29.0,10.0,8.0,17.0,7.0,3.0,0.536,0.817,1.001,1.0,0.0,0.0,35.75,27.0,24.897,5.0,0.323,0.416,0.686,1.991,1.818,1.811,16.815,2.107,1.159,3.458,0.492,8.316,7.468,2.079,2.354,2.322,19.0,4.0,6.0,29.0,4.0,1.0,1.0,4.0,1.0,5.0,8.0,15.0,19.0,3.0,6.0,22.0,38.0,5.0,5.0,15.0,5.0,3.0,0.438,0.663,1.007,2.0,1.0,1.0,33.183,23.0,25.444,2.0,0.245,0.521,0.521,1.831,2.055,2.054
VGK,2018,VGK,2018020014,VGK,PHI,HOME,20181004,Team Level,4on5,0.572,0.2857,0.3636,445.0,3.443,1.057,0.203,0.432,0.114,0.675,1.519,1.039,1.057,1.039,3.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,1.0,2.0,0.03,0.115,0.912,0.0,0.0,1.0,4.0,4.0,4.0,0.0,0.047,0.595,0.595,0.509,0.509,0.509,5.338,0.791,0.585,0.864,0.136,3.144,1.48,0.766,0.791,0.766,6.0,1.0,3.0,10.0,1.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,6.0,0.0,0.0,5.0,2.0,0.0,1.0,6.0,0.0,1.0,0.053,0.0,0.739,0.0,0.0,1.0,10.0,7.0,7.0,0.0,0.158,0.0,0.0,0.949,0.949,0.92
VGK,2018,VGK,2018020014,VGK,PHI,HOME,20181004,Team Level,5on4,1.0,1.0,1.0,171.0,4.425,0.474,0.387,0.861,0.128,2.545,1.605,0.473,0.474,0.473,2.0,4.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,3.0,0.0,0.116,0.358,0.0,0.0,0.0,0.0,6.0,6.0,6.0,1.0,0.105,0.27,0.0,0.579,0.579,0.577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2018,VGK,2018020025,VGK,MIN,AWAY,20181006,Team Level,other,0.3023,0.5,0.5,29.0,3.1,0.201,0.174,0.631,0.095,1.766,2.134,0.201,0.201,0.201,5.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.049,0.152,0.0,0.0,1.0,0.0,7.0,5.0,5.0,0.0,0.052,0.0,0.0,0.253,0.253,0.253,3.652,0.464,0.325,0.762,0.121,2.114,1.214,0.394,0.464,0.394,3.0,2.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,3.0,5.0,1.0,2.0,4.0,1.0,2.0,0.0,1.0,4.0,0.0,0.016,0.448,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.098,0.0,0.0,0.561,0.561,0.476
VGK,2018,VGK,2018020025,VGK,MIN,AWAY,20181006,Team Level,all,0.5913,0.6142,0.5714,3900.0,42.246,2.898,2.607,9.865,1.348,23.327,19.956,2.785,2.913,2.8,42.0,18.0,18.0,78.0,1.0,3.0,0.0,8.0,0.0,16.0,32.0,41.0,59.0,3.0,9.0,35.0,19.0,2.0,7.0,50.0,8.0,2.0,1.359,1.02,0.519,0.0,1.0,0.0,76.888,60.0,58.612,3.0,0.566,0.558,0.558,2.906,2.923,2.878,33.19,2.003,2.203,8.102,1.02,18.408,13.264,1.903,1.995,1.895,30.0,15.0,4.0,49.0,1.0,1.0,0.0,13.0,1.0,15.0,14.0,29.0,44.0,3.0,9.0,35.0,18.0,9.0,7.0,36.0,8.0,1.0,0.879,0.861,0.263,1.0,0.0,0.0,49.734,45.0,46.088,7.0,0.488,0.263,0.263,2.228,2.217,2.124
VGK,2018,VGK,2018020025,VGK,MIN,AWAY,20181006,Team Level,5on5,0.6439,0.625,0.5747,3382.0,35.43,2.617,2.141,8.296,1.125,19.408,16.414,2.505,2.633,2.52,35.0,15.0,15.0,65.0,0.0,2.0,0.0,7.0,0.0,14.0,27.0,35.0,50.0,3.0,9.0,32.0,16.0,2.0,5.0,41.0,7.0,2.0,1.23,0.868,0.519,0.0,0.0,0.0,63.888,50.0,48.612,3.0,0.439,0.519,0.519,2.537,2.555,2.509,27.333,1.447,1.743,6.886,0.829,15.279,10.816,1.416,1.439,1.408,26.0,11.0,2.0,39.0,1.0,1.0,0.0,12.0,1.0,13.0,9.0,25.0,36.0,2.0,7.0,26.0,16.0,6.0,7.0,32.0,4.0,1.0,0.77,0.413,0.263,1.0,0.0,0.0,39.734,37.0,38.088,7.0,0.359,0.263,0.263,1.542,1.532,1.524
VGK,2018,VGK,2018020025,VGK,MIN,AWAY,20181006,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41,0.066,0.108,0.328,0.044,0.813,0.641,0.066,0.066,0.066,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.066,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.091,0.091,0.091
VGK,2018,VGK,2018020025,VGK,MIN,AWAY,20181006,Team Level,5on4,0.7547,0.8571,0.8333,249.0,3.717,0.08,0.292,0.938,0.128,2.154,1.409,0.079,0.08,0.079,2.0,3.0,1.0,6.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.075,0.039,0.039,0.116,0.116,0.115,0.795,0.026,0.027,0.126,0.026,0.202,0.593,0.026,0.026,0.026,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.033,0.033,0.033
VGK,2018,VGK,2018020034,VGK,BUF,AWAY,20181008,Team Level,other,0.4736,0.8889,0.875,111.0,4.922,0.484,0.368,0.989,0.172,3.93,1.057,0.401,0.484,0.401,5.0,2.0,1.0,8.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,5.0,7.0,0.0,0.0,3.0,2.0,0.0,0.0,4.0,3.0,0.0,0.109,0.375,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.126,0.0,0.0,0.61,0.61,0.512,0.518,0.538,0.024,0.018,0.019,0.215,0.187,0.322,0.538,0.322,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.538,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.007,0.0,0.0,0.545,0.545,0.326
VGK,2018,VGK,2018020034,VGK,BUF,AWAY,20181008,Team Level,all,0.546,0.6569,0.6463,3600.0,38.254,2.185,2.407,8.711,1.214,22.239,16.245,2.094,2.174,2.084,37.0,16.0,14.0,67.0,2.0,0.0,0.0,6.0,5.0,19.0,21.0,35.0,51.0,2.0,4.0,31.0,29.0,3.0,8.0,45.0,8.0,0.0,1.118,1.067,0.0,2.0,0.0,0.0,64.757,53.0,52.207,5.0,0.561,0.0,0.0,2.746,2.736,2.628,20.071,1.817,1.239,4.599,0.677,11.952,8.716,1.594,1.837,1.614,17.0,12.0,6.0,35.0,4.0,1.0,0.0,4.0,0.0,9.0,11.0,13.0,25.0,2.0,4.0,17.0,17.0,2.0,9.0,23.0,3.0,3.0,0.481,0.341,0.996,2.0,1.0,1.0,36.506,29.0,29.616,3.0,0.259,0.256,0.256,1.821,1.838,1.61
VGK,2018,VGK,2018020034,VGK,BUF,AWAY,20181008,Team Level,5on5,0.5741,0.6,0.5806,3083.0,26.504,1.619,1.599,6.302,0.815,14.344,11.322,1.612,1.608,1.602,25.0,11.0,12.0,48.0,2.0,0.0,0.0,4.0,3.0,12.0,15.0,23.0,34.0,2.0,4.0,20.0,26.0,3.0,6.0,31.0,5.0,0.0,0.927,0.692,0.0,2.0,0.0,0.0,45.757,36.0,35.207,5.0,0.326,0.0,0.0,1.945,1.935,1.926,18.162,1.201,1.114,4.294,0.614,10.775,8.002,1.194,1.221,1.214,15.0,11.0,6.0,32.0,3.0,1.0,0.0,3.0,0.0,8.0,11.0,12.0,23.0,2.0,4.0,16.0,15.0,2.0,5.0,21.0,3.0,2.0,0.402,0.341,0.458,1.0,1.0,1.0,33.506,26.0,26.616,1.0,0.228,0.256,0.256,1.173,1.19,1.183
VGK,2018,VGK,2018020034,VGK,BUF,AWAY,20181008,Team Level,4on5,0.2909,0.6,0.6,166.0,1.754,0.032,0.059,0.274,0.048,0.479,2.108,0.032,0.032,0.032,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.014,0.0,0.0,0.046,0.046,0.046,1.391,0.078,0.101,0.286,0.044,0.962,0.527,0.078,0.078,0.078,2.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.078,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.103,0.103,0.101
VGK,2018,VGK,2018020034,VGK,BUF,AWAY,20181008,Team Level,5on4,1.0,1.0,1.0,240.0,5.075,0.049,0.382,1.146,0.178,3.486,1.759,0.049,0.049,0.049,4.0,3.0,1.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,7.0,0.0,0.0,4.0,0.0,0.0,2.0,7.0,0.0,0.0,0.049,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.095,0.0,0.0,0.145,0.145,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
VGK,2018,VGK,2018020043,VGK,WSH,AWAY,20181010,Team Level,other,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
