team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
DET,2008,DET,2008030163,DET,CBJ,AWAY,20090421,Team Level,other,1.0,1.0,1.0,15.0,0.635,0.541,0.015,0.02,0.016,0.226,0.181,0.541,0.541,0.541,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.541,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.545,0.545,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2008,DET,2008030163,DET,CBJ,AWAY,20090421,Team Level,all,0.3758,0.4257,0.4321,3600.0,24.727,1.751,1.703,5.739,0.746,14.777,10.284,1.737,1.892,1.877,26.0,9.0,8.0,43.0,4.0,1.0,0.0,6.0,0.0,12.0,12.0,22.0,31.0,4.0,8.0,26.0,30.0,3.0,4.0,29.0,5.0,1.0,0.597,0.612,0.541,2.0,1.0,1.0,47.846,35.0,38.358,3.0,0.383,0.012,0.012,2.122,2.289,2.27,32.893,2.909,2.657,6.95,1.057,19.276,13.151,2.808,2.72,2.623,32.0,14.0,12.0,58.0,1.0,3.0,0.0,1.0,5.0,19.0,17.0,31.0,45.0,2.0,4.0,32.0,38.0,6.0,4.0,32.0,13.0,1.0,1.169,1.429,0.311,0.0,1.0,0.0,53.069,46.0,42.494,1.0,0.583,0.482,0.482,3.011,2.804,2.711
DET,2008,DET,2008030163,DET,CBJ,AWAY,20090421,Team Level,5on5,0.3759,0.4521,0.4407,2883.0,18.463,1.152,1.105,4.375,0.57,10.843,7.954,1.139,1.294,1.278,19.0,7.0,7.0,33.0,3.0,0.0,0.0,3.0,0.0,10.0,10.0,16.0,23.0,4.0,8.0,20.0,30.0,3.0,3.0,21.0,5.0,0.0,0.54,0.612,0.0,2.0,1.0,0.0,37.846,26.0,29.358,2.0,0.221,0.0,0.0,1.373,1.54,1.522,23.724,1.913,1.744,5.24,0.757,13.737,9.609,1.868,1.724,1.684,25.0,8.0,7.0,40.0,0.0,2.0,0.0,0.0,4.0,13.0,14.0,25.0,33.0,1.0,2.0,25.0,36.0,4.0,1.0,24.0,9.0,0.0,0.849,1.065,0.0,0.0,0.0,0.0,35.069,33.0,29.494,1.0,0.365,0.171,0.171,2.107,1.9,1.866
DET,2008,DET,2008030163,DET,CBJ,AWAY,20090421,Team Level,4on5,0.0,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,0.984,0.891,1.588,0.278,5.324,2.935,0.927,0.984,0.927,7.0,5.0,5.0,17.0,1.0,1.0,0.0,1.0,1.0,6.0,2.0,6.0,11.0,1.0,2.0,5.0,0.0,1.0,3.0,7.0,4.0,1.0,0.309,0.364,0.311,0.0,1.0,0.0,17.0,12.0,12.0,0.0,0.212,0.311,0.311,0.885,0.885,0.827
DET,2008,DET,2008030163,DET,CBJ,AWAY,20090421,Team Level,5on4,0.8261,0.9,0.8889,240.0,5.629,0.057,0.583,1.344,0.16,3.707,2.149,0.057,0.057,0.057,6.0,2.0,1.0,9.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.0,0.159,0.012,0.012,0.204,0.204,0.204,0.719,0.012,0.022,0.122,0.022,0.215,0.607,0.012,0.012,0.012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.019,0.019,0.019
DET,2008,DET,2008030164,DET,CBJ,AWAY,20090423,Team Level,other,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,0.065,0.065,0.065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,2008,DET,2008030164,DET,CBJ,AWAY,20090423,Team Level,all,0.645,0.5417,0.5306,3600.0,37.749,3.519,2.21,9.123,1.327,20.427,15.394,3.441,3.684,3.601,41.0,11.0,13.0,65.0,6.0,4.0,4.0,3.0,0.0,19.0,20.0,35.0,46.0,3.0,6.0,25.0,39.0,2.0,4.0,41.0,7.0,4.0,0.97,0.747,1.801,1.0,1.0,4.0,68.882,52.0,54.955,1.0,0.501,1.094,1.094,2.926,3.067,3.035,31.488,1.937,1.844,7.229,0.975,18.906,14.174,1.915,1.823,1.802,32.0,14.0,9.0,55.0,5.0,2.0,1.0,0.0,3.0,22.0,14.0,27.0,41.0,6.0,12.0,33.0,37.0,3.0,1.0,40.0,5.0,1.0,1.142,0.577,0.218,2.0,2.0,1.0,51.553,46.0,43.291,1.0,0.381,0.343,0.343,1.911,1.795,1.777
DET,2008,DET,2008030164,DET,CBJ,AWAY,20090423,Team Level,5on5,0.5402,0.5192,0.5119,2967.0,31.003,1.963,1.803,7.806,1.104,16.8,13.523,1.892,2.129,2.052,32.0,11.0,11.0,54.0,3.0,3.0,3.0,3.0,0.0,18.0,16.0,29.0,40.0,3.0,6.0,23.0,38.0,2.0,2.0,35.0,7.0,1.0,0.926,0.747,0.291,1.0,1.0,1.0,57.882,43.0,45.955,1.0,0.368,0.512,0.512,1.819,1.961,1.929,28.644,1.671,1.67,6.757,0.897,17.196,12.809,1.649,1.556,1.536,27.0,14.0,9.0,50.0,3.0,2.0,1.0,0.0,3.0,21.0,12.0,24.0,38.0,6.0,12.0,24.0,33.0,2.0,1.0,36.0,4.0,1.0,0.994,0.459,0.218,1.0,1.0,1.0,46.553,41.0,38.291,1.0,0.338,0.343,0.343,1.666,1.55,1.532
DET,2008,DET,2008030164,DET,CBJ,AWAY,20090423,Team Level,4on5,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.203,0.19,0.151,0.384,0.062,1.489,0.724,0.19,0.19,0.19,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,0.0,0.072,0.118,0.0,1.0,1.0,0.0,3.0,3.0,3.0,0.0,0.036,0.0,0.0,0.226,0.226,0.226
DET,2008,DET,2008030164,DET,CBJ,AWAY,20090423,Team Level,5on4,0.993,0.9167,0.9,517.0,6.747,1.555,0.407,1.317,0.223,3.627,1.871,1.549,1.555,1.549,9.0,0.0,2.0,11.0,3.0,1.0,1.0,0.0,0.0,1.0,4.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,6.0,0.0,3.0,0.044,0.0,1.511,0.0,0.0,3.0,11.0,9.0,9.0,0.0,0.133,0.581,0.581,1.107,1.107,1.107,0.641,0.011,0.023,0.088,0.016,0.221,0.642,0.011,0.011,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,4.0,1.0,0.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.018,0.018,0.018
DET,2008,DET,2008030231,DET,ANA,HOME,20090501,Team Level,other,0.0101,0.2,0.25,119.0,0.778,0.009,0.014,0.129,0.02,0.293,0.535,0.009,0.009,0.009,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.012,0.012,0.012,2.333,0.884,0.121,0.342,0.063,1.12,0.471,0.712,0.884,0.712,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.053,0.0,0.831,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.056,0.0,0.0,0.94,0.94,0.762
DET,2008,DET,2008030231,DET,ANA,HOME,20090501,Team Level,all,0.5971,0.6091,0.5909,3600.0,36.562,3.109,2.5,8.946,1.446,21.737,14.263,2.97,3.048,2.911,37.0,15.0,15.0,67.0,3.0,1.0,1.0,12.0,0.0,20.0,16.0,34.0,49.0,6.0,15.0,36.0,36.0,4.0,6.0,39.0,11.0,2.0,1.287,1.408,0.414,1.0,1.0,1.0,65.713,52.0,51.129,4.0,0.553,0.155,0.367,3.295,3.222,3.112,25.878,2.098,1.355,5.622,0.798,13.604,12.523,1.901,2.155,1.956,24.0,12.0,7.0,43.0,2.0,0.0,0.0,7.0,0.0,10.0,17.0,22.0,34.0,8.0,30.0,15.0,24.0,2.0,8.0,28.0,6.0,2.0,0.567,0.701,0.831,1.0,0.0,1.0,44.276,36.0,37.059,3.0,0.31,0.0,0.181,2.227,2.286,2.1
DET,2008,DET,2008030231,DET,ANA,HOME,20090501,Team Level,5on5,0.5603,0.5513,0.5238,2508.0,23.428,1.501,1.435,6.199,0.971,13.419,9.475,1.476,1.44,1.417,22.0,11.0,10.0,43.0,1.0,1.0,1.0,6.0,0.0,12.0,13.0,21.0,32.0,4.0,11.0,22.0,30.0,4.0,5.0,28.0,5.0,0.0,0.853,0.648,0.0,0.0,1.0,0.0,41.713,33.0,32.129,4.0,0.289,0.155,0.155,1.634,1.562,1.538,21.306,1.178,1.087,4.826,0.667,10.976,11.267,1.152,1.235,1.208,20.0,10.0,5.0,35.0,1.0,0.0,0.0,7.0,0.0,7.0,15.0,19.0,29.0,7.0,28.0,6.0,19.0,1.0,4.0,24.0,6.0,0.0,0.478,0.701,0.0,1.0,0.0,0.0,36.276,30.0,31.059,3.0,0.219,0.0,0.181,1.216,1.276,1.267
DET,2008,DET,2008030231,DET,ANA,HOME,20090501,Team Level,4on5,0.0,0.0,0.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.238,0.036,0.148,0.455,0.068,1.508,0.785,0.036,0.036,0.036,2.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,2.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.035,0.0,0.0,0.071,0.071,0.071
DET,2008,DET,2008030231,DET,ANA,HOME,20090501,Team Level,5on4,1.0,1.0,1.0,676.0,12.356,1.599,1.051,2.619,0.454,8.024,4.252,1.485,1.599,1.485,14.0,4.0,5.0,23.0,2.0,0.0,0.0,6.0,0.0,7.0,3.0,12.0,16.0,1.0,2.0,7.0,2.0,0.0,1.0,10.0,6.0,2.0,0.425,0.76,0.414,1.0,0.0,1.0,23.0,18.0,18.0,0.0,0.26,0.0,0.211,1.649,1.649,1.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
