team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
ANA,2008,ANA,2008030153,ANA,SJS,HOME,20090421,Team Level,other,0.0247,0.1818,0.2,326.0,1.505,0.057,0.068,0.344,0.043,0.711,0.777,0.057,0.057,0.057,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,0.0,3.0,2.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.016,0.0,0.0,0.073,0.073,0.073,6.307,2.249,0.293,0.985,0.191,2.305,1.977,1.756,2.249,1.756,6.0,2.0,1.0,9.0,1.0,1.0,0.0,2.0,0.0,2.0,2.0,5.0,7.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0,5.0,0.085,0.0,2.164,1.0,0.0,0.0,9.0,8.0,8.0,0.0,0.124,0.826,0.826,1.547,1.547,1.442
ANA,2008,ANA,2008030153,ANA,SJS,HOME,20090421,Team Level,all,0.3194,0.4906,0.4706,3600.0,28.35,2.489,1.852,6.757,0.891,15.706,12.305,2.423,2.371,2.308,30.0,10.0,12.0,52.0,3.0,4.0,1.0,5.0,0.0,12.0,16.0,27.0,37.0,6.0,15.0,23.0,35.0,3.0,13.0,30.0,8.0,2.0,0.926,0.95,0.613,1.0,1.0,1.0,49.615,40.0,38.285,5.0,0.392,0.783,0.783,2.098,2.001,1.989,32.729,5.303,1.901,6.637,1.044,16.466,13.647,4.786,5.395,4.876,35.0,10.0,9.0,54.0,4.0,2.0,0.0,5.0,0.0,16.0,18.0,31.0,41.0,5.0,15.0,26.0,28.0,6.0,7.0,29.0,8.0,8.0,0.723,0.851,3.729,1.0,1.0,2.0,56.004,45.0,46.514,3.0,0.49,1.02,1.02,4.773,4.863,4.75
ANA,2008,ANA,2008030153,ANA,SJS,HOME,20090421,Team Level,5on5,0.581,0.5325,0.5167,2773.0,21.935,1.796,1.366,5.531,0.706,11.881,9.72,1.761,1.678,1.646,23.0,8.0,10.0,41.0,2.0,3.0,0.0,5.0,0.0,9.0,12.0,21.0,29.0,4.0,11.0,15.0,30.0,3.0,6.0,23.0,7.0,1.0,0.622,0.85,0.324,1.0,1.0,0.0,38.615,31.0,29.285,3.0,0.283,0.494,0.494,1.585,1.488,1.479,20.974,1.295,1.242,4.883,0.679,11.354,9.547,1.271,1.387,1.361,23.0,6.0,7.0,36.0,1.0,1.0,0.0,3.0,0.0,10.0,14.0,22.0,28.0,5.0,15.0,20.0,23.0,4.0,7.0,22.0,7.0,0.0,0.556,0.739,0.0,0.0,1.0,0.0,38.004,29.0,30.514,3.0,0.251,0.194,0.194,1.352,1.443,1.435
ANA,2008,ANA,2008030153,ANA,SJS,HOME,20090421,Team Level,4on5,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.102,1.591,0.294,0.55,0.121,2.319,1.125,1.591,1.591,1.591,5.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.026,0.0,1.565,0.0,0.0,2.0,6.0,6.0,6.0,0.0,0.099,0.0,0.0,1.69,1.69,1.69
ANA,2008,ANA,2008030153,ANA,SJS,HOME,20090421,Team Level,5on4,0.791,0.75,0.7778,317.0,4.91,0.636,0.417,0.881,0.142,3.115,1.808,0.606,0.636,0.606,5.0,2.0,2.0,9.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,4.0,6.0,1.0,2.0,3.0,3.0,0.0,4.0,5.0,1.0,1.0,0.248,0.1,0.288,0.0,0.0,1.0,9.0,7.0,7.0,0.0,0.093,0.288,0.288,0.44,0.44,0.437,1.347,0.168,0.072,0.219,0.054,0.488,0.998,0.168,0.168,0.168,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,0.0,0.056,0.112,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.016,0.0,0.0,0.184,0.184,0.184
ANA,2008,ANA,2008030154,ANA,SJS,HOME,20090423,Team Level,other,1.0,1.0,1.0,173.0,1.135,0.516,0.045,0.158,0.04,0.612,0.694,0.516,0.516,0.516,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.082,0.0,0.434,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.011,0.0,0.0,0.462,0.462,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2008,ANA,2008030154,ANA,SJS,HOME,20090423,Team Level,all,0.643,0.5446,0.5122,3600.0,28.267,2.873,1.864,6.423,0.942,16.509,12.455,2.77,2.863,2.759,26.0,16.0,13.0,55.0,4.0,2.0,1.0,6.0,0.0,11.0,19.0,22.0,38.0,3.0,6.0,28.0,22.0,6.0,8.0,32.0,8.0,2.0,1.214,1.012,0.646,0.0,2.0,2.0,56.26,42.0,42.505,4.0,0.394,0.408,0.408,2.793,2.778,2.749,28.298,1.595,1.975,6.556,0.914,16.536,12.424,1.573,1.625,1.603,31.0,9.0,6.0,46.0,0.0,3.0,0.0,9.0,1.0,11.0,16.0,31.0,40.0,6.0,12.0,28.0,25.0,2.0,8.0,38.0,1.0,1.0,1.186,0.16,0.249,0.0,0.0,0.0,45.066,40.0,39.594,3.0,0.414,0.446,0.446,1.562,1.576,1.566
ANA,2008,ANA,2008030154,ANA,SJS,HOME,20090423,Team Level,5on5,0.5639,0.5256,0.5156,2827.0,22.907,1.968,1.509,5.425,0.777,13.066,10.255,1.878,1.958,1.867,20.0,13.0,8.0,41.0,3.0,2.0,1.0,4.0,0.0,6.0,18.0,17.0,30.0,2.0,4.0,19.0,21.0,5.0,6.0,25.0,7.0,1.0,0.84,0.917,0.212,0.0,2.0,1.0,42.26,33.0,33.505,4.0,0.31,0.408,0.408,1.87,1.855,1.84,22.62,1.522,1.482,5.307,0.714,12.226,9.748,1.501,1.552,1.531,23.0,8.0,6.0,37.0,0.0,3.0,0.0,7.0,1.0,7.0,13.0,23.0,31.0,6.0,12.0,19.0,23.0,2.0,6.0,29.0,1.0,1.0,1.113,0.16,0.249,0.0,0.0,0.0,36.066,31.0,30.594,3.0,0.302,0.446,0.446,1.378,1.392,1.383
ANA,2008,ANA,2008030154,ANA,SJS,HOME,20090423,Team Level,4on5,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.984,0.058,0.471,1.126,0.178,4.073,2.095,0.057,0.058,0.057,7.0,1.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,0.0,0.0,0.058,0.0,0.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.107,0.0,0.0,0.165,0.165,0.164
ANA,2008,ANA,2008030154,ANA,SJS,HOME,20090423,Team Level,5on4,0.9628,0.9167,0.8571,360.0,4.225,0.388,0.309,0.84,0.125,2.831,1.506,0.376,0.388,0.376,4.0,2.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,4.0,6.0,1.0,2.0,5.0,0.0,0.0,1.0,5.0,1.0,0.0,0.293,0.096,0.0,0.0,0.0,0.0,11.0,6.0,6.0,0.0,0.073,0.0,0.0,0.462,0.462,0.447,0.694,0.015,0.022,0.123,0.022,0.238,0.58,0.015,0.015,0.015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.02,0.02,0.02
ANA,2008,ANA,2008030155,ANA,SJS,AWAY,20090425,Team Level,other,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANA,2008,ANA,2008030155,ANA,SJS,AWAY,20090425,Team Level,all,0.2365,0.415,0.396,3962.0,28.81,2.099,2.041,6.413,0.884,16.232,12.331,2.055,2.143,2.099,25.0,15.0,21.0,61.0,2.0,1.0,0.0,10.0,1.0,17.0,9.0,23.0,38.0,3.0,6.0,30.0,32.0,8.0,14.0,31.0,8.0,1.0,0.783,1.101,0.215,1.0,1.0,0.0,60.495,40.0,39.459,3.0,0.429,0.184,0.184,2.344,2.395,2.373,45.155,6.775,3.811,9.877,1.794,21.838,15.035,5.877,6.672,5.782,48.0,13.0,25.0,86.0,3.0,12.0,2.0,7.0,1.0,23.0,15.0,45.0,58.0,3.0,6.0,31.0,50.0,9.0,18.0,32.0,19.0,10.0,1.211,2.39,3.175,1.0,1.0,1.0,86.228,61.0,61.507,7.0,0.828,3.117,3.117,4.486,4.4,4.126
ANA,2008,ANA,2008030155,ANA,SJS,AWAY,20090425,Team Level,5on5,0.2812,0.4127,0.407,3347.0,25.211,2.059,1.773,5.638,0.775,13.755,11.0,2.015,2.104,2.06,21.0,14.0,17.0,52.0,2.0,1.0,0.0,8.0,1.0,15.0,8.0,19.0,33.0,2.0,4.0,22.0,28.0,7.0,10.0,26.0,8.0,1.0,0.744,1.101,0.215,1.0,1.0,0.0,51.495,35.0,34.459,2.0,0.364,0.184,0.184,2.24,2.291,2.269,37.837,5.264,3.166,8.444,1.458,18.465,12.334,4.437,5.161,4.342,40.0,11.0,23.0,74.0,2.0,10.0,1.0,6.0,1.0,21.0,11.0,38.0,49.0,3.0,6.0,25.0,44.0,8.0,16.0,27.0,16.0,8.0,0.924,2.064,2.277,1.0,1.0,0.0,74.228,51.0,51.507,7.0,0.675,2.218,2.218,3.721,3.635,3.38
ANA,2008,ANA,2008030155,ANA,SJS,AWAY,20090425,Team Level,4on5,0.0,0.0,0.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.754,1.348,0.535,1.236,0.295,2.908,1.678,1.277,1.348,1.277,6.0,2.0,2.0,10.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,5.0,7.0,0.0,0.0,1.0,3.0,0.0,2.0,4.0,2.0,2.0,0.225,0.224,0.899,0.0,0.0,1.0,10.0,8.0,8.0,0.0,0.128,0.899,0.899,0.578,0.578,0.559
ANA,2008,ANA,2008030155,ANA,SJS,AWAY,20090425,Team Level,5on4,0.197,0.8182,0.7143,341.0,3.598,0.04,0.268,0.775,0.109,2.477,1.331,0.04,0.04,0.04,4.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,4.0,5.0,1.0,2.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,1.0,0.064,0.0,0.0,0.104,0.104,0.104,1.564,0.163,0.11,0.197,0.042,0.465,1.023,0.163,0.163,0.163,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,0.0,1.0,1.0,0.0,0.062,0.101,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.187,0.187,0.187
