team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
EDM,2016,EDM,2016030185,EDM,SJS,HOME,20170420,Team Level,other,0.0,0.0,0.0,1111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2016,EDM,2016030185,EDM,SJS,HOME,20170420,Team Level,all,0.664,0.6564,0.6216,4695.0,49.756,4.203,3.252,12.119,1.608,27.779,20.038,4.001,4.006,3.81,48.0,21.0,38.0,107.0,4.0,4.0,1.0,6.0,2.0,14.0,39.0,44.0,65.0,1.0,2.0,41.0,33.0,13.0,26.0,52.0,13.0,4.0,1.438,1.456,1.309,1.0,2.0,1.0,102.002,69.0,66.22,12.0,0.678,1.309,1.309,3.573,3.41,3.383,29.815,2.127,1.675,7.318,0.92,16.929,13.031,2.087,2.265,2.221,30.0,12.0,14.0,56.0,3.0,2.0,1.0,6.0,1.0,9.0,21.0,27.0,39.0,3.0,6.0,28.0,20.0,8.0,19.0,37.0,4.0,1.0,0.915,0.556,0.656,2.0,0.0,1.0,58.717,42.0,44.139,14.0,0.342,0.679,0.679,1.79,1.884,1.857
EDM,2016,EDM,2016030185,EDM,SJS,HOME,20170420,Team Level,5on5,0.6438,0.6376,0.5962,3152.0,44.855,3.845,2.843,11.176,1.449,24.565,18.121,3.647,3.648,3.455,42.0,20.0,33.0,95.0,3.0,4.0,1.0,6.0,2.0,13.0,34.0,39.0,59.0,1.0,2.0,37.0,32.0,12.0,24.0,46.0,12.0,4.0,1.169,1.367,1.309,1.0,1.0,1.0,90.002,62.0,59.22,11.0,0.584,1.309,1.309,3.12,2.958,2.935,29.815,2.127,1.675,7.318,0.92,16.929,13.031,2.087,2.265,2.221,30.0,12.0,12.0,54.0,3.0,2.0,1.0,6.0,1.0,9.0,21.0,27.0,39.0,2.0,4.0,26.0,20.0,7.0,19.0,37.0,4.0,1.0,0.915,0.556,0.656,2.0,0.0,1.0,56.717,42.0,44.139,14.0,0.342,0.679,0.679,1.79,1.884,1.857
EDM,2016,EDM,2016030185,EDM,SJS,HOME,20170420,Team Level,4on5,1.0,0.3333,1.0,120.0,0.743,0.028,0.021,0.087,0.026,0.224,0.613,0.028,0.028,0.028,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2016,EDM,2016030185,EDM,SJS,HOME,20170420,Team Level,5on4,1.0,1.0,1.0,312.0,4.157,0.33,0.387,0.856,0.133,2.99,1.305,0.326,0.33,0.326,5.0,1.0,5.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,5.0,1.0,0.0,0.241,0.089,0.0,0.0,1.0,0.0,11.0,6.0,6.0,0.0,0.089,0.0,0.0,0.419,0.419,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2016,EDM,2016030186,EDM,SJS,AWAY,20170422,Team Level,other,0.841,0.3333,0.5,102.0,0.49,0.328,0.009,0.02,0.022,0.238,0.384,0.328,0.328,0.328,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.328,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.003,0.0,0.0,0.33,0.33,0.33,0.458,0.062,0.062,0.089,0.033,0.575,0.179,0.062,0.062,0.062,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.016,0.0,0.0,0.077,0.077,0.077
EDM,2016,EDM,2016030186,EDM,SJS,AWAY,20170422,Team Level,all,0.4861,0.4068,0.4133,3600.0,23.314,2.299,1.488,5.287,0.685,11.836,9.405,2.289,2.479,2.468,21.0,10.0,17.0,48.0,3.0,0.0,0.0,4.0,0.0,8.0,16.0,18.0,28.0,2.0,4.0,23.0,27.0,2.0,12.0,22.0,4.0,5.0,0.589,0.426,1.284,0.0,0.0,3.0,52.337,31.0,33.479,6.0,0.324,0.0,0.0,2.624,2.828,2.816,31.232,2.43,2.108,7.577,0.998,18.636,12.251,2.342,2.302,2.219,28.0,16.0,26.0,70.0,1.0,1.0,0.0,8.0,1.0,23.0,10.0,27.0,43.0,1.0,2.0,30.0,26.0,6.0,21.0,33.0,10.0,1.0,0.926,1.291,0.213,0.0,1.0,0.0,64.621,44.0,41.261,7.0,0.464,0.187,0.187,2.707,2.573,2.481
EDM,2016,EDM,2016030186,EDM,SJS,AWAY,20170422,Team Level,5on5,0.5575,0.45,0.4833,3018.0,22.074,1.962,1.422,5.082,0.641,11.101,8.792,1.952,2.141,2.131,19.0,10.0,16.0,45.0,2.0,0.0,0.0,4.0,0.0,8.0,15.0,17.0,27.0,2.0,4.0,17.0,26.0,2.0,10.0,21.0,4.0,4.0,0.579,0.426,0.957,0.0,0.0,2.0,49.337,29.0,31.479,5.0,0.297,0.0,0.0,2.259,2.464,2.451,22.602,1.557,1.395,5.821,0.697,12.657,8.872,1.506,1.43,1.383,20.0,11.0,24.0,55.0,1.0,1.0,0.0,6.0,1.0,18.0,4.0,19.0,30.0,1.0,2.0,25.0,25.0,6.0,17.0,23.0,7.0,1.0,0.436,0.909,0.213,0.0,1.0,0.0,49.621,31.0,28.261,7.0,0.288,0.187,0.187,1.659,1.525,1.475
EDM,2016,EDM,2016030186,EDM,SJS,AWAY,20170422,Team Level,4on5,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558,0.594,0.535,1.501,0.227,4.88,2.264,0.557,0.594,0.557,6.0,4.0,1.0,11.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,10.0,0.0,0.0,3.0,0.0,0.0,3.0,8.0,2.0,0.0,0.36,0.233,0.0,0.0,0.0,0.0,11.0,10.0,10.0,0.0,0.135,0.0,0.0,0.729,0.729,0.686
EDM,2016,EDM,2016030186,EDM,SJS,AWAY,20170422,Team Level,5on4,0.0441,0.5,0.3333,120.0,0.75,0.01,0.057,0.185,0.023,0.496,0.229,0.01,0.01,0.01,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.024,0.0,0.0,0.034,0.034,0.034,1.614,0.217,0.115,0.167,0.04,0.524,0.936,0.217,0.217,0.217,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.068,0.148,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.025,0.0,0.0,0.242,0.242,0.242
EDM,2016,EDM,2016030241,EDM,ANA,AWAY,20170426,Team Level,other,0.8793,0.5333,0.5455,206.0,4.774,1.712,0.316,0.612,0.127,2.376,0.857,1.69,1.712,1.69,6.0,0.0,2.0,8.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.051,0.127,1.535,0.0,0.0,2.0,8.0,6.0,6.0,0.0,0.118,0.0,0.0,1.831,1.831,1.807,3.598,0.235,0.274,0.892,0.151,2.024,1.423,0.235,0.235,0.235,3.0,2.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,5.0,0.0,0.0,2.0,3.0,0.0,0.0,4.0,1.0,0.0,0.105,0.13,0.0,0.0,0.0,0.0,7.0,5.0,5.0,0.0,0.068,0.0,0.0,0.303,0.303,0.303
EDM,2016,EDM,2016030241,EDM,ANA,AWAY,20170426,Team Level,all,0.5636,0.4504,0.43,3600.0,31.685,3.767,2.394,6.778,0.97,17.696,11.395,3.716,3.826,3.775,32.0,11.0,16.0,59.0,5.0,1.0,1.0,10.0,1.0,14.0,12.0,27.0,38.0,6.0,12.0,29.0,27.0,5.0,14.0,35.0,5.0,3.0,0.861,0.579,2.327,2.0,0.0,3.0,60.473,43.0,44.1,9.0,0.569,0.793,0.793,3.544,3.618,3.579,40.168,2.917,2.778,10.358,1.388,22.93,16.629,2.853,2.808,2.744,36.0,21.0,15.0,72.0,3.0,3.0,2.0,9.0,3.0,17.0,22.0,33.0,54.0,8.0,16.0,38.0,46.0,6.0,12.0,47.0,7.0,3.0,1.391,0.752,0.775,1.0,0.0,2.0,70.117,57.0,55.476,9.0,0.611,0.601,0.601,2.928,2.836,2.778
EDM,2016,EDM,2016030241,EDM,ANA,AWAY,20170426,Team Level,5on5,0.3513,0.4043,0.3889,2789.0,19.71,1.171,1.375,4.877,0.646,11.328,8.604,1.161,1.23,1.219,20.0,8.0,10.0,38.0,2.0,0.0,0.0,7.0,0.0,8.0,11.0,18.0,26.0,5.0,10.0,23.0,25.0,4.0,11.0,24.0,4.0,0.0,0.719,0.453,0.0,2.0,0.0,0.0,39.473,28.0,29.1,7.0,0.281,0.0,0.0,1.453,1.527,1.513,31.21,2.162,2.037,8.287,1.059,17.051,13.403,2.133,2.052,2.025,30.0,14.0,12.0,56.0,2.0,3.0,2.0,8.0,2.0,13.0,16.0,28.0,42.0,7.0,14.0,27.0,40.0,5.0,10.0,37.0,4.0,3.0,0.947,0.441,0.775,0.0,0.0,2.0,54.117,44.0,42.476,7.0,0.426,0.601,0.601,1.987,1.895,1.881
EDM,2016,EDM,2016030241,EDM,ANA,AWAY,20170426,Team Level,4on5,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.36,0.52,0.466,1.178,0.178,3.855,1.802,0.485,0.52,0.485,3.0,5.0,1.0,9.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,7.0,0.0,0.0,5.0,0.0,0.0,0.0,6.0,2.0,0.0,0.34,0.181,0.0,1.0,0.0,0.0,9.0,8.0,8.0,0.0,0.118,0.0,0.0,0.638,0.638,0.594
EDM,2016,EDM,2016030241,EDM,ANA,AWAY,20170426,Team Level,5on4,1.0,1.0,1.0,406.0,7.2,0.883,0.703,1.289,0.198,3.992,1.934,0.865,0.883,0.865,6.0,3.0,4.0,13.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,5.0,8.0,1.0,2.0,3.0,1.0,0.0,1.0,8.0,0.0,1.0,0.091,0.0,0.793,0.0,0.0,1.0,13.0,9.0,9.0,0.0,0.17,0.793,0.793,0.261,0.261,0.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2016,EDM,2016030242,EDM,ANA,AWAY,20170428,Team Level,other,0.8164,0.5,0.5,47.0,0.445,0.427,0.014,0.008,0.019,0.238,0.294,0.427,0.427,0.427,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.427,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.004,0.0,0.0,0.431,0.431,0.431,0.76,0.096,0.088,0.087,0.018,0.483,0.228,0.096,0.096,0.096,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.096,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.022,0.0,0.0,0.118,0.118,0.118
EDM,2016,EDM,2016030242,EDM,ANA,AWAY,20170428,Team Level,all,0.4123,0.3609,0.3679,3600.0,28.074,2.585,1.986,6.416,1.022,15.136,11.855,2.549,2.707,2.669,23.0,16.0,9.0,48.0,2.0,3.0,0.0,9.0,1.0,9.0,15.0,21.0,37.0,4.0,8.0,25.0,25.0,8.0,13.0,32.0,3.0,4.0,0.723,0.305,1.557,1.0,0.0,1.0,51.808,39.0,41.747,8.0,0.464,0.11,0.11,2.94,3.079,3.043,47.097,3.685,3.271,11.145,1.556,26.683,20.66,3.561,3.512,3.391,40.0,27.0,18.0,85.0,1.0,1.0,0.0,18.0,1.0,22.0,24.0,39.0,66.0,4.0,8.0,44.0,32.0,7.0,15.0,52.0,13.0,2.0,1.317,1.863,0.506,1.0,0.0,0.0,79.425,67.0,62.837,7.0,0.722,0.301,0.301,4.106,3.9,3.806
EDM,2016,EDM,2016030242,EDM,ANA,AWAY,20170428,Team Level,5on5,0.3651,0.3505,0.3467,2710.0,19.052,1.225,1.116,4.441,0.666,9.908,8.645,1.209,1.347,1.329,15.0,11.0,8.0,34.0,1.0,1.0,0.0,6.0,1.0,6.0,11.0,14.0,25.0,4.0,8.0,21.0,21.0,6.0,13.0,21.0,3.0,2.0,0.507,0.305,0.414,1.0,0.0,0.0,37.808,26.0,28.747,8.0,0.233,0.057,0.057,1.402,1.541,1.526,34.174,2.13,2.021,8.629,1.136,19.701,15.383,2.098,1.957,1.927,27.0,22.0,14.0,63.0,0.0,0.0,0.0,11.0,1.0,18.0,19.0,27.0,49.0,4.0,8.0,29.0,30.0,6.0,11.0,41.0,7.0,1.0,0.935,0.991,0.204,0.0,0.0,0.0,57.425,49.0,44.837,6.0,0.409,0.0,0.0,2.54,2.333,2.297
EDM,2016,EDM,2016030242,EDM,ANA,AWAY,20170428,Team Level,4on5,0.0605,0.0526,0.0667,380.0,0.756,0.08,0.037,0.1,0.023,0.235,0.525,0.08,0.08,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.088,0.088,0.088,10.205,1.243,1.059,2.193,0.349,6.022,3.134,1.151,1.243,1.151,12.0,2.0,4.0,18.0,1.0,1.0,0.0,6.0,0.0,3.0,3.0,11.0,13.0,0.0,0.0,9.0,0.0,0.0,3.0,9.0,4.0,1.0,0.357,0.585,0.301,1.0,0.0,0.0,18.0,14.0,14.0,0.0,0.268,0.301,0.301,1.209,1.209,1.152
EDM,2016,EDM,2016030242,EDM,ANA,AWAY,20170428,Team Level,5on4,0.7979,0.8,0.7857,463.0,7.82,0.853,0.819,1.867,0.314,4.756,2.391,0.834,0.853,0.834,8.0,3.0,1.0,12.0,1.0,2.0,0.0,3.0,0.0,3.0,2.0,7.0,10.0,0.0,0.0,3.0,3.0,0.0,0.0,10.0,0.0,1.0,0.137,0.0,0.716,0.0,0.0,1.0,12.0,11.0,11.0,0.0,0.218,0.053,0.053,1.019,1.019,0.998,1.957,0.216,0.103,0.236,0.052,0.477,1.915,0.216,0.216,0.216,1.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,6.0,2.0,1.0,1.0,2.0,1.0,0.0,0.025,0.192,0.0,0.0,0.0,0.0,3.0,3.0,3.0,1.0,0.023,0.0,0.0,0.239,0.239,0.239
EDM,2016,EDM,2016030243,EDM,ANA,HOME,20170430,Team Level,other,1.0,0.6667,1.0,149.0,2.819,0.16,0.171,0.628,0.094,1.948,0.999,0.159,0.16,0.159,3.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,0.04,0.0,0.0,0.2,0.2,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2016,EDM,2016030243,EDM,ANA,HOME,20170430,Team Level,all,0.5073,0.5495,0.4868,3600.0,26.228,2.632,1.671,6.264,0.884,14.351,11.199,2.568,2.463,2.403,27.0,10.0,24.0,61.0,3.0,2.0,0.0,7.0,1.0,9.0,15.0,24.0,34.0,5.0,10.0,27.0,47.0,14.0,14.0,27.0,7.0,3.0,0.976,0.972,0.683,1.0,2.0,0.0,56.079,37.0,34.327,11.0,0.36,0.439,0.439,2.553,2.397,2.36,29.58,2.556,2.111,7.253,0.954,14.688,11.439,2.49,2.872,2.796,28.0,11.0,11.0,50.0,6.0,4.0,1.0,7.0,1.0,11.0,10.0,22.0,33.0,4.0,8.0,37.0,39.0,13.0,12.0,29.0,6.0,4.0,0.827,0.606,1.123,2.0,2.0,2.0,55.02,39.0,42.835,9.0,0.469,0.953,0.953,2.071,2.297,2.269
EDM,2016,EDM,2016030243,EDM,ANA,HOME,20170430,Team Level,5on5,0.449,0.5802,0.4912,2725.0,20.193,1.98,1.226,4.965,0.683,10.795,8.352,1.929,1.812,1.764,21.0,7.0,19.0,47.0,2.0,2.0,0.0,5.0,1.0,6.0,12.0,19.0,26.0,4.0,8.0,20.0,42.0,13.0,10.0,21.0,5.0,2.0,0.749,0.758,0.473,0.0,2.0,0.0,42.079,28.0,25.327,9.0,0.255,0.439,0.439,1.797,1.641,1.618,22.945,2.43,1.539,5.825,0.71,10.473,8.022,2.365,2.746,2.671,21.0,8.0,5.0,34.0,6.0,2.0,1.0,6.0,1.0,8.0,6.0,15.0,23.0,4.0,8.0,31.0,35.0,11.0,9.0,19.0,6.0,4.0,0.701,0.606,1.123,2.0,2.0,2.0,39.02,29.0,32.835,7.0,0.329,0.54,0.92,1.839,2.064,2.038
EDM,2016,EDM,2016030243,EDM,ANA,HOME,20170430,Team Level,4on5,0.0079,0.0714,0.1,366.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.003,0.0,0.0,0.004,0.004,0.004,6.336,0.125,0.562,1.418,0.233,4.204,2.458,0.124,0.125,0.124,6.0,3.0,4.0,13.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,6.0,9.0,0.0,0.0,3.0,2.0,1.0,1.0,9.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,13.0,9.0,9.0,0.0,0.138,0.414,0.034,0.229,0.229,0.228
EDM,2016,EDM,2016030243,EDM,ANA,HOME,20170430,Team Level,5on4,0.998,0.9,0.8,360.0,2.917,0.49,0.264,0.661,0.097,1.598,0.89,0.479,0.49,0.479,2.0,2.0,5.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,4.0,3.0,0.0,2.0,1.0,2.0,1.0,0.066,0.215,0.21,0.0,0.0,0.0,9.0,4.0,4.0,0.0,0.063,0.0,0.0,0.553,0.553,0.54,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.003,0.003,0.003
EDM,2016,EDM,2016030244,EDM,ANA,HOME,20170503,Team Level,other,1.0,1.0,1.0,23.0,1.767,0.45,0.151,0.37,0.074,0.696,0.259,0.411,0.45,0.411,2.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.113,0.336,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.04,0.336,0.336,0.153,0.153,0.151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDM,2016,EDM,2016030244,EDM,ANA,HOME,20170503,Team Level,all,0.5279,0.4692,0.4556,3645.0,31.006,3.837,2.13,6.758,0.939,16.28,11.055,3.764,3.714,3.642,32.0,9.0,20.0,61.0,3.0,2.0,1.0,7.0,0.0,16.0,13.0,29.0,38.0,4.0,8.0,23.0,37.0,10.0,17.0,23.0,12.0,6.0,0.758,1.399,1.679,1.0,0.0,2.0,59.059,41.0,40.205,9.0,0.467,0.619,0.619,3.685,3.561,3.53,36.414,3.432,2.606,8.999,1.254,18.556,14.153,3.008,3.658,3.197,39.0,10.0,20.0,69.0,4.0,5.0,0.0,10.0,0.0,17.0,13.0,35.0,45.0,2.0,4.0,38.0,22.0,11.0,10.0,35.0,11.0,3.0,0.83,1.519,1.083,1.0,2.0,1.0,71.383,49.0,50.89,5.0,0.589,1.096,1.096,2.925,3.072,2.967
EDM,2016,EDM,2016030244,EDM,ANA,HOME,20170503,Team Level,5on5,0.4448,0.466,0.4478,2884.0,22.505,2.647,1.532,4.965,0.667,11.77,8.419,2.634,2.524,2.512,23.0,7.0,18.0,48.0,1.0,1.0,0.0,5.0,0.0,13.0,10.0,22.0,29.0,4.0,8.0,18.0,34.0,9.0,13.0,18.0,8.0,4.0,0.517,1.019,1.111,1.0,0.0,0.0,46.059,30.0,29.205,6.0,0.321,0.283,0.283,2.685,2.561,2.559,27.994,3.304,1.792,7.066,0.979,13.478,10.382,2.881,3.53,3.07,30.0,7.0,18.0,55.0,4.0,4.0,0.0,6.0,0.0,13.0,10.0,26.0,33.0,2.0,4.0,28.0,17.0,11.0,8.0,23.0,11.0,3.0,0.702,1.519,1.083,1.0,2.0,1.0,57.383,37.0,38.89,5.0,0.372,1.07,1.07,2.606,2.752,2.649
